series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
03,12,0861,ITEM,"Item 0861: Tribune negatives including Hiroshima Day marches, Sydney, New South Wales, August 1984",ON 160/Item 0861,1055032,110370463,August 1984,1984-01-01 00:00:00,1984-12-31 00:00:00,38 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370463,http://archival.sl.nsw.gov.au/Details/archive/110369627,38,FL4450317|FL4450319|FL4450321|FL4450326|FL4450327|FL4450329|FL4450331|FL4450333|FL4450335|FL4450337|FL4450339|FL4450341|FL4450343|FL4450345|FL4450347|FL4450348|FL4450350|FL4450352|FL4450355|FL4450357|FL4450358|FL4450360|FL4450362|FL4450364|FL4450365|FL4450366|FL4450367|FL4450368|FL4450369|FL4450370|FL4450371|FL4450372|FL4450373|FL4450374|FL4450375|FL4450376|FL4450377|FL4450378,"Includes:|Hiroshima Day, Sydney, August 1984|Original negative sleeve titled Hiroshima Day Syd '85",Antinuclear movement--Australia.,demonstrations,,
03,12,0862,ITEM,"Item 0862: Tribune negatives including Philippine protests, Melbourne, Victoria, 1985",ON 160/Item 0862,1055033,110370464,1985,1985-01-01 00:00:00,1985-12-31 00:00:00,29 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370464,http://archival.sl.nsw.gov.au/Details/archive/110369627,29,FL4450968|FL4450969|FL4450970|FL4450971|FL4450972|FL4450973|FL4450974|FL4450975|FL4450976|FL4450977|FL4450978|FL4450979|FL4450980|FL4450981|FL4450982|FL4450983|FL4450984|FL4450985|FL4450986|FL4450987|FL4450988|FL4450989|FL4450990|FL4450991|FL4450992|FL4450993|FL4450994|FL4450995|FL4450996,"Includes:|New Zealand gay solidarity, Sydney, August 1985|South Africa Airways picket, September 1985|Gay Solidarity & New Zealand protest, August 1985|Melbourne, Make Melbourne Marvellous, Eddie Beacham, Mid 1985|Melbourne, Philippine protests, August 1985|Eddie Beacham, Make Melbourne Marvellous, Mid 1985|Original negative sleeve titled Eddie Beacham - make Melbourne marvellous, Melb womens lib. halfway house, Melb. Phillipine protest Aug '85, NZ gay solidarity Syd. Aug, South African Airways picket Sept '85",,demonstrations|Philippine people,,
03,12,0863,ITEM,"Item 0863: Tribune negatives including Consumptions Tax rally, August-September 1985",ON 160/Item 0863,1055035,110370466,August-September 1985,1985-01-01 00:00:00,1985-12-31 00:00:00,47 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370466,http://archival.sl.nsw.gov.au/Details/archive/110369627,47,FL4449315|FL4449318|FL4449320|FL4449322|FL4449324|FL4449326|FL4449327|FL4449329|FL4449331|FL4449334|FL4449335|FL4449336|FL4449337|FL4449338|FL4449339|FL4449340|FL4449341|FL4449342|FL4449343|FL4449344|FL4449345|FL4449346|FL4449347|FL4449348|FL4449349|FL4449350|FL4449351|FL4449352|FL4449353|FL4449354|FL4449355|FL4449356|FL4449357|FL4449358|FL4449359|FL4449360|FL4449361|FL4449362|FL4449363|FL4449364|FL4449365|FL4449366|FL4449367|FL4449368|FL4449369|FL4449370|FL4449371,"Includes:|South Africa Airways picket, September 1985|Australia Council protest, August 1985|Consumptions Tax rally, 1985||Original negative sleeve titled South Africa Sol-Anti-Apart. movement demo at S.A.A Sept '85, Aust. Council protest Sept '85, Rally vs Consumption tax in Lower Town Hall",,taxation|rallies,,
03,12,0864,ITEM,"Item 0864: Tribune negatives including anti-apartheid march, August-September 1985",ON 160/Item 0864,1055036,110370467,August-September 1985,1985-01-01 00:00:00,1985-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370467,http://archival.sl.nsw.gov.au/Details/archive/110369627,36,FL4456842|FL4456858|FL4456860|FL4456864|FL4456868|FL4456869|FL4456871|FL4456875|FL4456879|FL4456881|FL4456889|FL4456892|FL4456897|FL4456898|FL4456899|FL4456900|FL4456901|FL4456902|FL4456903|FL4456904|FL4456905|FL4456906|FL4456907|FL4456908|FL4456909|FL4456910|FL4456911|FL4456912|FL4456913|FL4456914|FL4456915|FL4456916|FL4456917|FL4456918|FL4456919|FL4456920,"Includes:|Tom Uren, Australian Vietnam Society 40th anniversary, September 1985|El Salvador tour, August 1985|Intervention, Vicki, 1985|Anti-Apartheid march, September 1985|Original negative sleeve titled Tom Uren/ Aust-Vietnam Soc. 40th Anni. lind [?] of U.N. Sept '85, Intervention pics Vicki, Anti-apartheid march Sept '85, El Salv. tour",,demonstrations|apartheid,,
03,12,0865,ITEM,"Item 0865: Tribune negatives including shop assistants protest, 1985",ON 160/Item 0865,1055048,110370479,1985,1985-01-01 00:00:00,1985-12-31 00:00:00,26 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370479,http://archival.sl.nsw.gov.au/Details/archive/110369627,26,FL4451333|FL4451335|FL4451336|FL4451337|FL4451338|FL4451339|FL4451340|FL4451341|FL4451342|FL4451343|FL4451344|FL4451345|FL4451349|FL4451350|FL4451352|FL4451356|FL4451357|FL4451360|FL4451362|FL4451364|FL4451367|FL4451369|FL4451372|FL4451374|FL4451377|FL4451379,"Includes:|Patrick White, painting, Mid 1985|Youth forum, Parliament House, Mid 1985|Shop assistants protest, September 1985|Michael Mansell, 1985|Black rights, committee to defend, Mid 1985|Original negative sleeve titled Shop assistants protest Sept '85, Michael Mansell - Tasmanian legal service, Committee to defend black rights mid '85, Youth forum Parliament House, Painting of Patrick White",,shop assistants|demonstrations,,
03,12,0866,ITEM,"Item 0866: Tribune negatives including Gay Quire, Statue of Desire cabaret and Antil Theatre, 1985",ON 160/Item 0866,1055049,110370480,1985,1985-01-01 00:00:00,1985-12-31 00:00:00,39 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370480,http://archival.sl.nsw.gov.au/Details/archive/110369627,39,FL4456943|FL4456947|FL4456949|FL4456950|FL4456952|FL4456953|FL4456955|FL4456957|FL4456959|FL4456960|FL4456961|FL4456962|FL4456965|FL4456966|FL4456968|FL4456970|FL4456971|FL4456974|FL4456976|FL4456978|FL4456979|FL4456981|FL4456982|FL4456985|FL4456986|FL4456988|FL4456990|FL4456992|FL4456996|FL4456997|FL4456998|FL4457000|FL4457003|FL4457006|FL4457007|FL4457008|FL4457009|FL4457014|FL4457016,"Includes:|Gay Quire, Statue of Desire cabaret, 1985|Julie Forsythe (Antil Theatre), 1985|Juanita Nielsen memorial, 1985|Waverly refuge attack from Council, Mid 1985|Antil Theatre, Mid 1985|Identification card demonstration, Melbourne, 1985|Counihan print of Miner, September 1985|Original negative sleeve titled gay quire/status of desire cabaret '85, Juanita Nielsen memorial, Antil Theatre June/July '85, Waverly women's refuge destroyed, Melb. id card demo, Counihan print of miners",,entertainment|theatre groups (performers),,
03,12,0867,ITEM,"Item 0867: Tribune negatives including Railways Union cultural exhibition and Art and Working Life exhibition banners, September 1985",ON 160/Item 0867,1055051,110370481,September 1985,1985-01-01 00:00:00,1985-12-31 00:00:00,44 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370481,http://archival.sl.nsw.gov.au/Details/archive/110369627,44,FL4457269|FL4457270|FL4457271|FL4457272|FL4457273|FL4457274|FL4457275|FL4457276|FL4457277|FL4457278|FL4457279|FL4457280|FL4457281|FL4457282|FL4457283|FL4457284|FL4457285|FL4457286|FL4457287|FL4457288|FL4457289|FL4457290|FL4457291|FL4457292|FL4457293|FL4457294|FL4457295|FL4457296|FL4457297|FL4457298|FL4457299|FL4457300|FL4457301|FL4457302|FL4457303|FL4457304|FL4457305|FL4457306|FL4457307|FL4457308|FL4457309|FL4457310|FL4457311|FL4457312,"Includes:|Queensland, A few short weeks in Paradise, 1985|Syllabul launching, September 1985|Railways Union cultural exhibition, September 1985|Art and Working Life exhibition banners, September 1985|A Few Short Weeks in Paradise, Queensland, September 1985|Original negative sleeve titled Syllabul launching Sept '85, Railways Union cultural exhib Sept. '85, Art & Wking life [?] Sept '85, A few short weeks in Paradise - order by numbers on Qld.",,art exhibitions|shows & exhibitions|banners,,
03,12,0868,ITEM,"Item 0868: Tribune negatives including Helen Boyle press conference and eviction of squatters, Glebe, New South Wales, 1985",ON 160/Item 0868,1055052,110370482,1985,1985-01-01 00:00:00,1985-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370482,http://archival.sl.nsw.gov.au/Details/archive/110369627,35,FL4467988|FL4467995|FL4467999|FL4468002|FL4468007|FL4468012|FL4468016|FL4468018|FL4468019|FL4468020|FL4468021|FL4468022|FL4468023|FL4468025|FL4468026|FL4468027|FL4468028|FL4468029|FL4468030|FL4468031|FL4468032|FL4468033|FL4468034|FL4468036|FL4468037|FL4468038|FL4468039|FL4468040|FL4468041|FL4468043|FL4468044|FL4468045|FL4468046|FL4468049|FL4468052,"Includes:|Squats, Glebe just before first evictions, early 1985|SEQUEB support rally, Laing Park, August 1985|Glebe Squats, first evictions (just 64), early 1985|Helen Boyle, press conference, 1985|Original negative sleeve titled first evictions from Glebe squatts, early '85, Helen Boyle - press conf. after return from Cuba, Laing Pk rally - SEQUEB support Aug 20 '85",,press conferences|evictions|vandalised buildings,,
03,12,0869,ITEM,"Item 0869: Tribune negatives including Koori march, Melbourne, Victoria and El Salvador talk, September 1985",ON 160/Item 0869,1055054,110370484,September 1985,1985-01-01 00:00:00,1985-12-31 00:00:00,21 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370484,http://archival.sl.nsw.gov.au/Details/archive/110369627,21,FL4456554|FL4456555|FL4456556|FL4456557|FL4456558|FL4456559|FL4456560|FL4456561|FL4456562|FL4456563|FL4456564|FL4456565|FL4456566|FL4456567|FL4456568|FL4456569|FL4456570|FL4456574|FL4456575|FL4456576|FL4456577,"Includes:|Andre Lorde, September 1985|Koori march, Melbourne, September 1985|Cuba brigade exhibition, September 1985|Darling Harbour (from Tribune window), September 1985|El Salvador talk, 1985|Exhibition, Cuba, September 1985|Original negative sleeve titled El Salvador talk, Cuba exhib. Glebe Town Hall Sept 20 '85, Darling Harbour from Tib window,|Koori march, Melb. Sept '85, Andre Lorde",,demonstrations|Aboriginal peoples (Australians)|public speaking,,
03,12,0870,ITEM,"Item 0870: Tribune negatives including Philippine Airlines protest and band performance, September 1985",ON 160/Item 0870,1055055,110370485,September 1985,1985-01-01 00:00:00,1985-12-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370485,http://archival.sl.nsw.gov.au/Details/archive/110369627,34,FL4450762|FL4450763|FL4450764|FL4450765|FL4450766|FL4450767|FL4450768|FL4450769|FL4450770|FL4450771|FL4450772|FL4450773|FL4450774|FL4450775|FL4450776|FL4450777|FL4450778|FL4450779|FL4450780|FL4450781|FL4450782|FL4450783|FL4450784|FL4450785|FL4450786|FL4450787|FL4450788|FL4450789|FL4450790|FL4450791|FL4450792|FL4450793|FL4450794|FL4450795,"Includes:|Philippine airlines demonstration, September 1985|Order by numbers, September 1985|Womens art seminar, Melbourne, September 1985|Original negative sleeve titled Women's art seminar Melb 23.9.85, Philippine airlines picket 20.9.85, Order by numbers Sept 85",,demonstrations|airlines|bands,,
03,12,0871,ITEM,"Item 0871: Tribune negatives including Commonwealth public servants and shipping protests, 1984-1985",ON 160/Item 0871,1055056,110370486,1984-1985,1984-01-01 00:00:00,1985-12-31 00:00:00,29 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370486,http://archival.sl.nsw.gov.au/Details/archive/110369627,29,FL4456691|FL4456692|FL4456693|FL4456694|FL4456695|FL4456696|FL4456697|FL4456698|FL4456699|FL4456700|FL4456701|FL4456702|FL4456703|FL4456704|FL4456705|FL4456706|FL4456707|FL4456708|FL4456709|FL4456710|FL4456711|FL4456712|FL4456713|FL4456714|FL4456715|FL4456716|FL4456717|FL4456718|FL4456719,"Includes:|Shipping, demonstration vs. flag of convenience, February 1985|Public servants (Commonwealth) demonstration, Melbourne, 1984/1985|Flag of Convenience Shipping demonstration, February 1985|Grovernor building site, February 1985|Commonwealth public servants demonstration, Melbourne, 1984/1985|Apheda press conference, February 1985|Original negative sleeve titled Feb. '85 Demo vs. flag of convenience shipping, Grovenor building site, Apheda press conf., Comm. pub. servants demo Melb. '84/85",,demonstrations|shipping industry|public servants,,
03,12,0872,ITEM,"Item 0872: Tribune negatives including public servants and C3 freeway protests, Melbourne, Victoria, 1985",ON 160/Item 0872,1055058,110370488,1985,1985-01-01 00:00:00,1985-12-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370488,http://archival.sl.nsw.gov.au/Details/archive/110369627,34,FL4451348|FL4451351|FL4451353|FL4451354|FL4451355|FL4451358|FL4451359|FL4451361|FL4451363|FL4451365|FL4451366|FL4451368|FL4451370|FL4451371|FL4451373|FL4451375|FL4451376|FL4451378|FL4451380|FL4451383|FL4451384|FL4451385|FL4451387|FL4451388|FL4451392|FL4451394|FL4451395|FL4451397|FL4451398|FL4451400|FL4451401|FL4451403|FL4451405|FL4451407,"Includes:|Public servants (Commonwealth) demonstration, Melbourne, 1984/1985|Victoria public servants demonstration, 1985|Victoria State Australian Labor Party conference at time of affiliation of NCC Unions, 1985|C3 freeway, Melbourne demonstration, 1985|Housing posters, early 1985|Exhibition, housing posters, Sydney, early 1985|Original negative sleeve titled early 85 Vic pub servants demo, demo vs. C3 freeway in Melb., Vic state ALP conf at time of affiliation of NCC unions, Exhib of housing posters of Syd urban landscapes",,demonstrations|public servants|demonstrators (political),,
03,12,0873,ITEM,"Item 0873: Tribune negatives including Communist Party of Australia Congress and overseas students, Latin America protests, 1984-1985",ON 160/Item 0873,1055063,110370491,1984-1985,1984-01-01 00:00:00,1985-12-31 00:00:00,22 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370491,http://archival.sl.nsw.gov.au/Details/archive/110369627,22,FL4456573|FL4456580|FL4456583|FL4456584|FL4456585|FL4456587|FL4456588|FL4456589|FL4456590|FL4456591|FL4456597|FL4456599|FL4456601|FL4456603|FL4456605|FL4456606|FL4456607|FL4456608|FL4456609|FL4456610|FL4456611|FL4456612,"Includes:|Overseas Student demonstration vs tuition fees, 1985|Communist Party of Australia Congress, 1984|Central America demonstration, Sydney, early 1985|Original negative sleeve titled 1984 CPA Congress?, early 85 Cent. American demo in Syd., Overseas student demo vs. tuition fees",,demonstrations|conventions|students,,
03,12,0874,ITEM,"Item 0874: Tribune negatives including Festival of Unity and Communist Party of Australia May Day, South Australia, 1985",ON 160/Item 0874,1055069,110370495,1985,1985-01-01 00:00:00,1985-12-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370495,http://archival.sl.nsw.gov.au/Details/archive/110369627,32,FL4450868|FL4450869|FL4450870|FL4450871|FL4450872|FL4450873|FL4450874|FL4450875|FL4450876|FL4450877|FL4450878|FL4450879|FL4450880|FL4450881|FL4450882|FL4450883|FL4450884|FL4450885|FL4450886|FL4450887|FL4450888|FL4450889|FL4450890|FL4450891|FL4450892|FL4450893|FL4450894|FL4450895|FL4450896|FL4450897|FL4450898|FL4450899,"Includes:|South Australia Festival of Unity & Communist Party of Australia May Day, early 1985|International Solidarity Day, Glebe Town Hall, early 1985|Festival of Unity, South Australia, early 1985|Darling Harbour (from Tribune window), September 1985|International Solidarity Day, Glebe Town Hall, early 1985|Original negative sleeve titled South Aust. Festival of Unity, South Aust. CPA May Day, Darling Harbour, International Solidarity Day, Glebe Town Hall",,"festivals, celebrations etc.|demonstrations",,
