series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
01,11,512,ITEM,"Item 512: Tribune negatives including speakers and audience at protest meeting relating to conscription and the Vietnam War, along with city views and unidentified group portraits of factory workers, Sydney, ca. 1970",ON 161/Item 512,1344806,110375233,ca. 1970,1969-01-01 00:00:00,1971-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375233,http://archival.sl.nsw.gov.au/Details/archive/110374753,35,FL4558543|FL4558548|FL4558551|FL4558553|FL4558555|FL4558557|FL4558558|FL4558559|FL4558561|FL4558562|FL4558565|FL4558566|FL4558568|FL4558570|FL4558571|FL4558572|FL4558574|FL4558576|FL4558578|FL4558580|FL4558583|FL4558585|FL4558588|FL4558590|FL4558592|FL4558594|FL4558596|FL4558598|FL4558601|FL4558603|FL4558604|FL4558606|FL4558609|FL4558610|FL4558612,"Includes: Speakers and audience at protest meeting relating to conscription and the Vietnam War, along with city views and unidentified group portraits of factory workers, Sydney, ca. 1970","Vietnam War, 1961-1975--Protest movements--New South Wales--Sydney|Factories--New South Wales.",public speaking|city & town buildings|city & town views|industrial equipment|signs|portraits|factories|trade unionists,,
01,11,521,ITEM,"Item 521: Tribune negatives including Orientation Week at Sydney University and CARIS demonstration at Drummoyne Swimming Pool, February 1970",ON 161/Item 521,1338219,110374785,February 1970,1970-02-01 00:00:00,1970-02-28 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374785,http://archival.sl.nsw.gov.au/Details/archive/110374753,35,FL4563771|FL4563773|FL4563775|FL4563777|FL4563779|FL4563781|FL4563782|FL4563784|FL4563785|FL4563786|FL4563788|FL4563790|FL4563792|FL4563794|FL4563796|FL4563798|FL4563800|FL4563802|FL4563804|FL4563806|FL4563807|FL4563809|FL4563810|FL4563812|FL4563813|FL4563816|FL4563818|FL4563822|FL4563825|FL4563828|FL4563829|FL4563830|FL4563832|FL4563834|FL4563836,"Original negative sleeve titled Syd Uni O-Week|Includes:|Orientation Week at Sydney University, forum on ""Students and Politics"", Rows 1-2.|A scene from New Theatre's next play: "" The Physicists "", Sir Isaac Newton (John Thomson) and Inspector Voss (John Moley), February 1970, Row 3 no. 1-3.|Demonstration with banner saying ""Don't Register"", Row 3 no. 4-6, row 4 no. 1-4.|CARIS demonstration at Drummoyne Swimming Pool regarding proposed tour of the South Africa, February 1970, Row 4 no. 5-6, rows 5-6.",,demonstrations|apartheid|conventions,"University of Sydney|New Theatre (Sydney, N.S.W.)",
01,11,522,ITEM,"Item 522: Tribune negatives including Michelle Ella, a soccer match between Australia and Russia, and various meetings, March 1970",ON 161/Item 522,1338221,110374787,March 1970,1970-01-01 00:00:00,1970-01-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374787,http://archival.sl.nsw.gov.au/Details/archive/110374753,34,FL4563602|FL4563603|FL4563604|FL4563606|FL4563608|FL4563610|FL4563612|FL4563615|FL4563617|FL4563620|FL4563623|FL4563625|FL4563626|FL4563627|FL4563628|FL4563629|FL4563630|FL4563631|FL4563632|FL4563633|FL4563634|FL4563638|FL4563639|FL4563640|FL4563642|FL4563644|FL4563646|FL4563648|FL4563651|FL4563654|FL4563656|FL4563661|FL4563663|FL4563664,"Includes:|Michelle Ella, a young Filipino girl whose mother and father come under an extradition order by the Minister of Immigration, Mr Lynch, because of the White Australia policy, March 1970.|Tony Ambatielos in conference with National Committee members, March 1970, Row 2 no. 3-4, row 3 no. 1-4.|Soccer match between New South Wales and Moscow Dynamos, March 1970, Row 3 no. 5-6, row 4 no. 1-3.|Meeting regarding equal pay, Row 5.|Unidentified meetings, Row 4 no. 4-6, row 6.",,soccer|meetings|wages,,
01,11,523,ITEM,"Item 523: Tribune negatives including WWF members marching and Vietnam Moratorium press conference, March 1970",ON 161/Item 523,1338224,110374789,March 1970,1970-01-01 00:00:00,1970-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374789,http://archival.sl.nsw.gov.au/Details/archive/110374753,36,FL4571894|FL4571895|FL4571896|FL4571897|FL4571898|FL4571900|FL4571902|FL4571904|FL4571906|FL4571907|FL4571909|FL4571911|FL4571913|FL4571914|FL4571915|FL4571916|FL4571917|FL4571918|FL4571920|FL4571921|FL4571922|FL4571924|FL4571926|FL4571928|FL4571929|FL4571930|FL4571932|FL4571935|FL4571936|FL4571939|FL4571940|FL4571942|FL4571943|FL4571945|FL4571947|FL4571949,"Original negative sleeve titled Viet Moratorium meeting 1970|Includes:|Waterside Workers' Federation members leaving Town Hall meeting and marching to Australia Square, March 1970, Row 2 no. 4-6, rows 3-5|Vietnam Moratorium press conference at the New South Wales Teachers' Federation, March 1970, Row 6",,meetings|demonstrations|banners|press conferences,Waterside Workers' Federation of Australia|Vietnam Moratorium Campaign (Australia),"Sydney Town Hall (Sydney, N.S.W.)"
01,11,524,ITEM,"Item 524: Tribune negatives including Sydney District Conference of the CPA and demonstrations at the South African Airways office and Wynyard Park, March 1970",ON 161/Item 524,1338225,110374790,March 1970,1970-01-01 00:00:00,1970-12-31 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374790,http://archival.sl.nsw.gov.au/Details/archive/110374753,35,FL4568612|FL4568614|FL4568615|FL4568617|FL4568618|FL4568620|FL4568622|FL4568624|FL4568629|FL4568632|FL4568633|FL4568635|FL4568637|FL4568638|FL4568639|FL4568641|FL4568642|FL4568644|FL4568646|FL4568647|FL4568649|FL4568651|FL4568653|FL4568655|FL4568657|FL4568660|FL4568662|FL4568664|FL4568665|FL4568667|FL4568669|FL4568671|FL4568673|FL4568675|FL4568677,"Original negative sleeve titled Building [indecipherable] ? 1970?|Includes:|Sydney District Conference of the Communist Party of Australia, 13-15 March 1970, Rows 1-2.|BM/BS Soc. members of Byrne and Davidson Private Limited of Revesby at organizing meeting to attempt ""workers' control"" co-operative. BLF members at Trades Hall meeting regarding Margins claims, March 1970.|Demonstrations occupying the South African Airways office and debating with the staff to mark the 10th anniversary of the Sharpeville murders. Demonstration at Wynyard Park; Town Hall meeting and vigil at South African office to protest against apartheid and Sharpeville murders, March 1970, Row 5 no. 4-6, Row 6.",,conventions|meetings|demonstrations|apartheid,Communist Party of Australia,
01,11,525,ITEM,"Item 525: Tribune negatives including demonstrations at the South African Airways office and Wynyard Park, March 1970",ON 161/Item 525,1338228,110374793,March 1970,1970-01-01 00:00:00,1970-12-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374793,http://archival.sl.nsw.gov.au/Details/archive/110374753,30,FL4578718|FL4578719|FL4578721|FL4578725|FL4578727|FL4578736|FL4578737|FL4578738|FL4578740|FL4578743|FL4578746|FL4578750|FL4578752|FL4578755|FL4578757|FL4578758|FL4578759|FL4578760|FL4578764|FL4578765|FL4578773|FL4578778|FL4578779|FL4578780|FL4578782|FL4578785|FL4578786|FL4578787|FL4578788|FL4578789,"Includes:|Demonstrations at the South African Airways office and Wynyard Park, and Town Hall meeting and vigil to protest against apartheid and to mark the 10th anniversary of the Sharpeville murders, March 1970, Rows 1-5.|Speakers at unidentified event, Row 6.",,apartheid|meetings|demonstrations,,
01,11,526,ITEM,"Item 526: Tribune negatives including wharf labourers meetings, BWIU May Queen and Liquor Trades' Union officials, March 1970",ON 161/Item 526,1338229,110374794,March 1970,1970-01-01 00:00:00,1970-12-31 00:00:00,31 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374794,http://archival.sl.nsw.gov.au/Details/archive/110374753,34,FL4570902|FL4570906|FL4570908|FL4570911|FL4570913|FL4570915|FL4570916|FL4570920|FL4570921|FL4570922|FL4570924|FL4570927|FL4570928|FL4570929|FL4570931|FL4570932|FL4570934|FL4570935|FL4570936|FL4570939|FL4570941|FL4570946|FL4570947|FL4570949|FL4570950|FL4570951|FL4570953|FL4570955|FL4570956|FL4570957|FL4570959|FL4570961|FL4570963|FL4570964,"Includes:|Wharf labourers holding a meeting at AGM, Waterloo. Terry Hickman speaking. Paula Cauchi, 19 years old BWIU May Queen candidate. Deserted wharf at Walsh Bay. Wharf labourers at No. 4 Circular Quay. Liquor Trades' Union Officials, March 1970, Rows 1-6.",,meetings|wharf labourers|jetties & wharves|ships,Building Workers' Industrial Union of Australia.,Walsh Bay (N.S.W.)|Circular Quay No. 4
01,11,527,ITEM,"Item 527: Tribune negatives including Queen Elizabeth and Prince Phillip at Mascot Airport, Vietnam rally and SRC meeting at Sydney University, March-April 1970",ON 161/Item 527,1341982,110374800,March-April 1970,1970-03-01 00:00:00,1970-04-30 00:00:00,24 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374800,http://archival.sl.nsw.gov.au/Details/archive/110374753,29,FL4570102|FL4570103|FL4570106|FL4570107|FL4570109|FL4570111|FL4570112|FL4570114|FL4570117|FL4570121|FL4570122|FL4570125|FL4570127|FL4570130|FL4570132|FL4570134|FL4570137|FL4570140|FL4570144|FL4570146|FL4570148|FL4570150|FL4570153|FL4570156|FL4570159|FL4570164|FL4570166|FL4570168|FL4570170,"Includes:|Queen Elizabeth and Prince Philip at Mascot Airport. German author Stefan Heym at Mascot airport, March 1970, Row 1.|Vietnam rally outside unidentified venue, Row 2 and row 3, no. 1-2.|Portrait photographs of two unidentified men, possibly Liquor Trades Union job delegates Cliff Williams and Harry Reid, at the Trades Hall office, March 1970, Row 3 no. 3-4.|Liquor Trades Union members of David Jones' Elizabeth and Market Street stores in room near the cafeteria, April 1970, Row 4 no. 4-5.|SRC student meeting at Sydney University's Wallace Theatre regarding the penalizing of students over the Victoria Lee case, by court injunctions, April 1970, Row 5 no. 3-4, row 6 no. 1-3.|Hall Greenland and supporters leaving the New South Wales Supreme Court after injunction hearing dismissal, April 1970, Row 6 no. 5-6.",,motorcades|meetings|rallies|public speaking|trade unionists,"Elizabeth II, Queen of Great Britain, 1926-|Philip, Prince, consort of Elizabeth II, Queen of Great Britain, 1921-|Greenland, Hall|University of Sydney",Wallace Theatre
01,11,528,ITEM,"Item 528: Tribune negatives including SRC meeting at Sydney University and Dennis Brutus at the Teachers' Federation, April 1970",ON 161/Item 528,1341987,110374804,April 1970,1970-04-01 00:00:00,1970-04-30 00:00:00,16 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374804,http://archival.sl.nsw.gov.au/Details/archive/110374753,26,FL4572019|FL4572020|FL4572021|FL4572022|FL4572023|FL4572024|FL4572025|FL4572026|FL4572027|FL4572028|FL4572029|FL4572030|FL4572031|FL4572032|FL4572033|FL4572034|FL4572038|FL4572045|FL4572047|FL4572052|FL4572055|FL4572056|FL4572058|FL4572059|FL4572068|FL4572070,"Includes:|SRC student meeting at Sydney University's Wallace Theatre regarding the penalizing of students over the Victoria Lee case, by court injunctions, April 1970, Row 1-3.|Self-portraits of photographer in dark-room, April 1970, Row 4 no. 6, row 5.|Dennis Brutus at the Teachers' Federation, speaking on Racism in Sport, April 1970, Row 6 no. 1-5.|Front lawn Sydney University meeting regarding dismissal of SRC president, April 1970, Row 6 no. 6.",,meetings|public speaking|darkrooms|university students,University of Sydney,Wallace Theatre
01,11,529,ITEM,"Item 529: Tribune negatives including Builders Labourers' Federation meeting, Building Workers Industrial Union picketing and Byrne and Davidson demonstration",ON 161/Item 529,1341990,110374807,March-April 1970,1970-03-01 00:00:00,1970-04-30 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374807,http://archival.sl.nsw.gov.au/Details/archive/110374753,36,FL4589511|FL4589516|FL4589517|FL4589518|FL4589519|FL4589520|FL4589521|FL4589522|FL4589523|FL4589524|FL4589526|FL4589528|FL4589530|FL4589532|FL4589533|FL4589534|FL4589535|FL4589536|FL4589537|FL4589538|FL4589540|FL4589542|FL4589544|FL4589548|FL4589549|FL4589551|FL4589559|FL4589560|FL4589561|FL4589562|FL4589563|FL4589564|FL4589565|FL4589566|FL4589567|FL4589568,"Includes:|Builders Labourers' Federation members at Trades Hall meeting regarding Margins claims, March 1970, Row 1, row 2 no. 1-3.|Building Workers Industrial Union and Builders Labourers' Federation picketing building site of Poletti Formwork Company, York Street. Tom Hogan of BLF, April 1970, Rows 2-3.|BM/BS Soc. members of Byrne and Davidson Private Limited of Revesby at organising meeting to attempt ""workers' control"" co-operative, March 1970, Rows 4-6.",,demonstrations|pickets,Australian Builders' Labourers' Federation|Building Workers Industrial Union,"York Street (Sydney, N.S.W.)|Trades Hall (Goulburn Street, Sydney, N.S.W.)"
01,11,530,ITEM,"Item 530: Tribune negatives including miners' meeting and demonstration, February 1970",ON 161/Item 530,1341996,110374813,February 1970,1970-02-01 00:00:00,1970-02-28 00:00:00,27 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374813,http://archival.sl.nsw.gov.au/Details/archive/110374753,32,FL4569571|FL4569574|FL4569576|FL4569579|FL4569581|FL4569582|FL4569586|FL4569588|FL4569590|FL4569593|FL4569596|FL4569599|FL4569602|FL4569603|FL4569605|FL4569607|FL4569609|FL4569611|FL4569616|FL4569618|FL4569620|FL4569623|FL4569625|FL4569627|FL4569628|FL4569633|FL4569635|FL4569637|FL4569643|FL4569644|FL4569646|FL4569647,"Includes:|Miners' meeting and demonstration at Hyde Park and Coal Board Tribunal, February 1970, Rows 1-2.|Unidentified workers with food and beverages in common room, Row 3 no. 1-5.|Unidentified speakers and audience at meeting in hall; audience is sitting on rugs on the floor, Row 4 no. 4-5, row 5.",,meetings|demonstrations,,
01,11,531,ITEM,"Item 531: Tribune negatives including unidentified meetings and lectures, n.d.",ON 161/Item 531,1342001,110374818,,1900-01-01 00:00:00,1900-01-01 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374818,http://archival.sl.nsw.gov.au/Details/archive/110374753,34,FL4566224|FL4566225|FL4566226|FL4566227|FL4566228|FL4566232|FL4566233|FL4566234|FL4566235|FL4566237|FL4566239|FL4566241|FL4566242|FL4566243|FL4566244|FL4566246|FL4566247|FL4566250|FL4566252|FL4566259|FL4566263|FL4566265|FL4566267|FL4566270|FL4566271|FL4566273|FL4566275|FL4566277|FL4566279|FL4566280|FL4566281|FL4566283|FL4566286|FL4566288,"Includes:|Speakers and audience from unidentified meeting Rows 1-3.|Speakers at unidentified meeting in front of poster saying ""Lenin 1870-1924"", Row 4 no. 4-5, row 5.",,meetings|audiences,"Lenin, Vladimir Ilich, 1870-1924.",
01,11,532,ITEM,"Item 532: Tribune negatives including demonstration outside Honeywell and meeting on migrant housing, n.d.",ON 161/Item 532,1342003,110374820,,1900-01-01 00:00:00,1900-01-01 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374820,http://archival.sl.nsw.gov.au/Details/archive/110374753,36,FL4564140|FL4564143|FL4564144|FL4564146|FL4564148|FL4564150|FL4564151|FL4564153|FL4564154|FL4564156|FL4564157|FL4564159|FL4564161|FL4564163|FL4564164|FL4564166|FL4564169|FL4564171|FL4564174|FL4564176|FL4564177|FL4564179|FL4564181|FL4564183|FL4564185|FL4564187|FL4564189|FL4564190|FL4564193|FL4564196|FL4564200|FL4564205|FL4564209|FL4564215|FL4564217|FL4564220,"Includes:|Demonstration outside Honeywell company, 863 Bourke Street, Waterloo, Row 2, row 3 no. 1-2|Meeting about migrant and Aboriginal housing, Row 3 no. 3-6, rows 4-6.",,meetings|demonstrations,Honeywell Ltd.,"Bourke Street (Waterloo, N.S.W.)"
