series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
01,10,461,ITEM,"Item 461: Tribune negatives including University of Sydney meeting, migrant workers using jack-hammers, office workers at the Liquor Trades Union office, Qantas workers meeting, presentation of petition to Attorney Generals' office, images of Greek artworks, July 1969",ON 161/Item 461,1343963,110374935,July 1969,1969-07-01 00:00:00,1969-07-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374935,http://archival.sl.nsw.gov.au/Details/archive/110374752,36,FL4557533|FL4557535|FL4557536|FL4557539|FL4557540|FL4557541|FL4557542|FL4557543|FL4557544|FL4557545|FL4557546|FL4557547|FL4557548|FL4557549|FL4557550|FL4557551|FL4557552|FL4557554|FL4557555|FL4557562|FL4557564|FL4557565|FL4557566|FL4557567|FL4557568|FL4557569|FL4557570|FL4557571|FL4557572|FL4557573|FL4557574|FL4557575|FL4557576|FL4557577|FL4557579|FL4557581,"Includes:|University of Sydney meeting regarding Proctorial Board hearings and student disciplinary actions, Rows 1-2.|Migrant workers using jack-hammers at a work site, Row 3.|Office workers at the Liquor Trades Union office, Row 4, nos. 2-3.|Qantas workers meeting at Mascot, Row 4, nos. 4-6.|The Committee for the Defiance of the National Service Act call on the Attorney General's Office to present a petition, Row 5, nos. 1-5.|Images of Greek works of art, Row 6.",,meetings|trade unionists|objets d'art|petitions|migrants|construction & demolition workers|conscription,Qantas Airways,
01,10,462,ITEM,"Item 462: Tribune negatives including Aboriginal bark painting, student meeting, migrant children walking to school, demonstrators against national service and a meeting about women and unionism, July 1969",ON 161/Item 462,1344318,110374948,July 1969,1969-07-01 00:00:00,1969-07-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374948,http://archival.sl.nsw.gov.au/Details/archive/110374752,36,FL4561147|FL4561150|FL4561152|FL4561154|FL4561155|FL4561157|FL4561158|FL4561159|FL4561161|FL4561162|FL4561164|FL4561165|FL4561167|FL4561169|FL4561172|FL4561174|FL4561176|FL4561177|FL4561179|FL4561181|FL4561182|FL4561184|FL4561185|FL4561187|FL4561189|FL4561190|FL4561192|FL4561194|FL4561196|FL4561197|FL4561200|FL4561201|FL4561202|FL4561203|FL4561206|FL4561208,"Includes:|Images of Aboriginal bark paintings, Row 1 and row 2, nos. 1-3.|Unidentified women in an office setting Row 2, nos. 4-6 and row 3, nos. 1-2.|Student meeting at the University of Sydney regarding Proctorial Board and student disciplinary action, Row 3, nos. 3-6.|Migrant school children walking to school in Oxford St, Paddington, Row 4, nos. 1-4.|Demonstrators with signatories to a ""Statement of Defiance""  regarding the National Service Act, Row 4, nos. 5-6 and row 5, nos. 1-4.|Unidentified female performer playing guitar and singing, Row 5, nos. 5-6.|Trade Union Education Centre meeting regarding women and unionism, Row 6.",,Aboriginal art|schoolchildren|migrants|office workers|conscription|meetings|demonstrations,,
01,10,463,ITEM,"Item 463: Tribune negatives including a meeting about women and unionism, the Australian Ballet rehearsing, demonstrators against CRA Ltd. in Bougainville and Brian Glover speaking about Bougainville, July-August 1969",ON 161/Item 463,1344335,110374960,July-August 1969,1969-07-01 00:00:00,1969-08-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374960,http://archival.sl.nsw.gov.au/Details/archive/110374752,36,FL4558796|FL4558797|FL4558798|FL4558799|FL4558800|FL4558801|FL4558802|FL4558803|FL4558804|FL4558805|FL4558806|FL4558807|FL4558808|FL4558809|FL4558810|FL4558811|FL4558812|FL4558813|FL4558814|FL4558815|FL4558816|FL4558817|FL4558818|FL4558819|FL4558820|FL4558821|FL4558822|FL4558823|FL4558824|FL4558825|FL4558826|FL4558827|FL4558828|FL4558829|FL4558830|FL4558831,"Includes:|Members of the Australian Ballet rehearsing at the Bodenwieser Centre, Row 1, no. 6; row 2, no. 1-4 and row 3, no. 1.|Demonstrators distributing anti Bouganville leaflets outside the offices of CRA Ltd., Row 2, nos. 5-6|Brian Glover speaking about mining exploitation in Bougainville, Papua New Guinea, Row 3, nos. 2-6 and row 4, nos. 4-6.|Demonstrators making anti-Bougainville placards stating, ""Riot Police - No, Teargas - No, Police Batons - No, Land Rights - Yes"", Row 5.|Demonstrators being forcibly removed by police, Row 6.",,mining industry|ballet dancers|demonstrations|meetings|trade unions|women|police,,Bougainville (Papua New Guinea)
01,10,464,ITEM,"Item 464: Tribune negatives including portrait photos of Carol Rooks, PNG student activist Leo Hannett, the ship the Belisland and demonstrators against Bougainville mining by CRA Ltd., August 1969",ON 161/Item 464,1344344,110374968,August 1969,1969-08-01 00:00:00,1969-08-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374968,http://archival.sl.nsw.gov.au/Details/archive/110374752,35,FL4561918|FL4561927|FL4561929|FL4561931|FL4561932|FL4561935|FL4561937|FL4561938|FL4561940|FL4561942|FL4561944|FL4561946|FL4561950|FL4561952|FL4561953|FL4561954|FL4561955|FL4561956|FL4561957|FL4561958|FL4561959|FL4561960|FL4561961|FL4561962|FL4561963|FL4561964|FL4561965|FL4561966|FL4561967|FL4561968|FL4561969|FL4561970|FL4561971|FL4561972|FL4561973,"Includes:|Portrait photos of Carol Rooks, Row 1.|Leo Hannett, student activist from Papua New Guinea University speaking about Bougainville, Rows 2-3.|Images of the decks and hatch of the ship the Belisland for a Waterside Workers Federation claim, Rows 4-5.|Demonstration against mining in Bougainville at the CRA Ltd. offices, Row 6.",,mining|demonstrations|wharf labourers|rigging (ships),,Bougainville (Papua New Guinea)
01,10,465,ITEM,"Item 465: Tribune negatives including Anti-Bougainville sit-in and Labor Council of New South Wales meeting, August 1969",ON 161/Item 465,1344346,110374970,August 1969,1969-08-01 00:00:00,1969-08-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374970,http://archival.sl.nsw.gov.au/Details/archive/110374752,36,FL4557759|FL4557763|FL4557766|FL4557768|FL4557769|FL4557771|FL4557773|FL4557777|FL4557779|FL4557780|FL4557782|FL4557783|FL4557787|FL4557789|FL4557791|FL4557793|FL4557795|FL4557799|FL4557800|FL4557802|FL4557804|FL4557807|FL4557810|FL4557815|FL4557817|FL4557818|FL4557820|FL4557822|FL4557824|FL4557827|FL4557829|FL4557833|FL4557834|FL4557836|FL4557838|FL4557839,"Includes:|Anti-Bougainville sit-in with demonstrators being escorted from the premises by security and police, Row 1 and row 2, nos. 1-2.|Labor Council of New South Wales meeting with banner stating, ""Government schools first - the case for public education - defend the communities schools"", Row 2, nos. 3-6 and rows 3-6.",,mining|demonstrations|meetings|education|posters & placards,Labor Council of New South Wales,Bougainville (Papua New Guinea)
01,10,466,ITEM,"Item 466: Tribune negatives including a trade union meeting of workers, unidentified men outside various consulates, a residents' meeting and a Trade Union Education and Research Centre seminar, August 1969",ON 161/Item 466,1344347,110374971,August 1969,1969-08-01 00:00:00,1969-08-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374971,http://archival.sl.nsw.gov.au/Details/archive/110374752,36,FL4561473|FL4561477|FL4561479|FL4561481|FL4561482|FL4561483|FL4561485|FL4561486|FL4561488|FL4561489|FL4561491|FL4561492|FL4561493|FL4561495|FL4561497|FL4561500|FL4561502|FL4561503|FL4561505|FL4561507|FL4561509|FL4561510|FL4561511|FL4561513|FL4561514|FL4561515|FL4561516|FL4561518|FL4561520|FL4561521|FL4561523|FL4561524|FL4561526|FL4561527|FL4561529|FL4561531,"Includes:|Trade union meeting of workers, Row 1.|Unidentified men outside various consulates including the Consulate of Singapore, Rows 2-3 and row 4, nos. 1-2.|Residents' meeting including a banner, ""Our home today, your homes tomorrow"", Row 4, nos. 3-4.|Professor Solomon Encel speaking at a Trade Union Education and Research Centre seminar, Row 4, nos. 5-6 and rows 5 and 6.",,trade unions|meetings|consulates|demonstrations|posters & placards,,
01,10,467,ITEM,"Item 467: Tribune negatives including seminar with W. Rigby and Professor Sol Encel, a social reception, homeless men asleep, views of Sydney and a Campaign Against Racism in Sport protest, August 1969",ON 161/Item 467,1344366,110374986,August 1969,1969-08-01 00:00:00,1969-08-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110374986,http://archival.sl.nsw.gov.au/Details/archive/110374752,35,FL4559453|FL4559454|FL4559455|FL4559456|FL4559457|FL4559461|FL4559462|FL4559464|FL4559468|FL4559471|FL4559472|FL4559474|FL4559476|FL4559478|FL4559479|FL4559481|FL4559483|FL4559485|FL4559487|FL4559489|FL4559492|FL4559494|FL4559496|FL4559498|FL4559501|FL4559508|FL4559510|FL4559511|FL4559513|FL4559517|FL4559521|FL4559524|FL4559525|FL4559527|FL4559530,"Includes:|Professor Solomon Encel speaking at a Trade Union Education and Research seminar, Row 1, nos. 1-3.|Social reception after the Trade Union Education and Research seminar, Row 1, nos. 4-6, row 2 and row 3, nos. 1-2.|Homeless men sleeping in a laneway, Row 3, nos. 3-4.|Sydney city skyline, Row 3, no. 5 and row 4.|Portraits of W. Rigby, president of the Trade Union Education and Research Centre, Row 5, 1-5.|CARIS (Campaign Against Racism in Sport) demonstration and arrests at Sydney airport as the Rugby Union team leave for South Africa, Row 5, no. 6 and row 6.",,racial discrimination|arrests|trade unions|receptions|portraits,,Sydney Metropolitan Area (N.S.W.)
01,10,468,ITEM,"Item 468: Tribune negatives including workers arriving for a strike meeting, unidentified industrial scenes, B.L.F. meeting and portrait photos of unidentified men, August 1969",ON 161/Item 468,1344458,110375061,August 1969,1969-08-01 00:00:00,1969-08-31 00:00:00,37 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375061,http://archival.sl.nsw.gov.au/Details/archive/110374752,37,FL4557966|FL4557969|FL4557970|FL4557972|FL4557973|FL4557975|FL4557981|FL4557982|FL4557983|FL4557984|FL4557985|FL4557986|FL4557987|FL4557988|FL4557992|FL4557993|FL4557996|FL4557999|FL4558000|FL4558002|FL4558004|FL4558005|FL4558007|FL4558009|FL4558011|FL4558012|FL4558014|FL4558016|FL4558020|FL4558021|FL4558023|FL4558026|FL4558030|FL4558032|FL4558033|FL4558034|FL4558036,"Includes:|Petrol tanker drivers arriving for a strike meeting, Row 1, no. 1.|Unidentified industrial scenes, Row 1, nos. 2-5 and row 6, nos. 2-6.|Meeting of the Builders' Labourers' Federation scaffolding workers, Row 1, no. 6, row 2, row 5 and row 6, nos. 1-2.|Portraits of unidentified men, Rows 3-4.",,meetings|portraits|men|industrial buildings|trade unionists,Australian Builders' Labourers' Federation,
01,10,469,ITEM,"Item 469: Tribune negatives including unidentified industrial scenes, WWF meeting about the ship Asahi Maru and a BLF meeting of scaffolding workers, August 1969",ON 161/Item 469,1344473,110375071,August 1969,1969-08-01 00:00:00,1969-08-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375071,http://archival.sl.nsw.gov.au/Details/archive/110374752,36,FL4560135|FL4560137|FL4560139|FL4560140|FL4560142|FL4560144|FL4560145|FL4560147|FL4560149|FL4560151|FL4560153|FL4560156|FL4560158|FL4560162|FL4560164|FL4560165|FL4560167|FL4560168|FL4560170|FL4560172|FL4560173|FL4560175|FL4560177|FL4560178|FL4560179|FL4560181|FL4560183|FL4560187|FL4560189|FL4560191|FL4560192|FL4560193|FL4560194|FL4560196|FL4560197|FL4560198,"Includes:|Unidentified industrial scenes, Row 1, nos. 1-3.|Waterside Workers Federation meeting at Glebe Island in support of Bougainville stop work on the ship Asahi Maru, Row 1, nos. 3-6 and row 2, nos. 1-6.|Meeting at the Builders' Labourers' Federation of scaffolding workers, Row 3-6.",,meetings|ships|shipyards|industrial buildings|portraits|men,Waterside Workers' Federation of Australia|Australian Builders' Labourers' Federation,
01,10,470,ITEM,"Item 470: Tribune negatives including Metal Trade Federation rally,  Chris Christopher with motorcycle and Labor Party speakers and audience, August 1969",ON 161/Item 470,1344478,110375075,August 1969,1969-08-01 00:00:00,1969-08-31 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375075,http://archival.sl.nsw.gov.au/Details/archive/110374752,34,FL4559650|FL4559655|FL4559656|FL4559658|FL4559659|FL4559662|FL4559663|FL4559665|FL4559667|FL4559669|FL4559671|FL4559673|FL4559675|FL4559677|FL4559679|FL4559682|FL4559684|FL4559685|FL4559686|FL4559690|FL4559691|FL4559693|FL4559695|FL4559698|FL4559700|FL4559702|FL4559703|FL4559705|FL4559708|FL4559710|FL4559713|FL4559716|FL4559719|FL4559720,"Includes:|Metal Trades Federation rally at Sydney Town Hall, Rows 1-4.|Chris Christmas on his new motorcycle, Row 5, nos. 1-2.|Labor party speakers with media and audience, Row 5, nos. 3-6 and row 6",,meetings|political rallies|motorcycles,Australian Labor Party,
01,10,471,ITEM,"Item 471: Tribune negatives including Labor Party speakers and audience and Audrey Grant, a local government candidate viewing parts of Alexandria, Sydney, August 1969",ON 161/Item 471,1344481,110375078,August 1969,1969-08-01 00:00:00,1969-08-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375078,http://archival.sl.nsw.gov.au/Details/archive/110374752,34,FL4562149|FL4562158|FL4562159|FL4562162|FL4562164|FL4562165|FL4562166|FL4562167|FL4562168|FL4562169|FL4562170|FL4562171|FL4562172|FL4562173|FL4562174|FL4562175|FL4562176|FL4562177|FL4562178|FL4562179|FL4562180|FL4562181|FL4562182|FL4562183|FL4562184|FL4562185|FL4562186|FL4562187|FL4562188|FL4562189|FL4562190|FL4562191|FL4562192|FL4562193,"Includes:|Labor party speakers with media and audience including banners, ""Elect a Labor government for Australia's sake"", Rows 1-4.|Audrey Grant, local government candidate viewing parts of Alexandria, Sydney, Rows 5-6.",,political rallies|politicians|streetscapes,Australian Labor Party,Alexandria (N.S.W.)
01,10,472,ITEM,"Item 472: Tribune negatives including Audrey Grant, a local government candidate viewing parts of Alexandria, Sydney, Academics John Playford and Doug Kirsner, a social event and photos of Sydney streets, August 1969",ON 161/Item 472,1344483,110375080,August 1969,1969-08-01 00:00:00,1969-08-31 00:00:00,27 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375080,http://archival.sl.nsw.gov.au/Details/archive/110374752,30,FL4563288|FL4563289|FL4563290|FL4563291|FL4563292|FL4563293|FL4563294|FL4563295|FL4563296|FL4563297|FL4563298|FL4563299|FL4563300|FL4563301|FL4563302|FL4563303|FL4563304|FL4563305|FL4563306|FL4563307|FL4563308|FL4563309|FL4563310|FL4563311|FL4563312|FL4563313|FL4563314|FL4563315|FL4563316|FL4563317,"Includes:|Audrey Grant, local government candidate viewing parts of Alexandria, Sydney, Row 1, nos. 1-3.|John Playford and Doug Kirsner from Monash University, Political Science faculty, Rows 2-3|Social event for the Tribune with dinner and dancing, Row 4 and row 5, nos. 1-4.|Photos of Sydney streets, Row 5, Nos. 5-6 and row 6.",,politicians|dinners|dancing|streetscapes,,Alexandria (N.S.W.)|Sydney (N.S.W.)
01,10,473,ITEM,"Item 473: Tribune negatives including unidentified group portraits, aerial views of Sydney and demonstration march, ca. 1968",ON 161/Item 473,1344618,110375178,ca. 1968,1967-01-01 00:00:00,1969-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110375178,http://archival.sl.nsw.gov.au/Details/archive/110374752,36,FL4566887|FL4566891|FL4566893|FL4566895|FL4566902|FL4566904|FL4566908|FL4566912|FL4566916|FL4566922|FL4566925|FL4566927|FL4566928|FL4566930|FL4566932|FL4566934|FL4566938|FL4566940|FL4566942|FL4566944|FL4566946|FL4566948|FL4566949|FL4566951|FL4566954|FL4566955|FL4566957|FL4566958|FL4566961|FL4566962|FL4566964|FL4566966|FL4566968|FL4566970|FL4566972|FL4566974,"Includes:|Unidentified group portraits, aerial views of Sydney and demonstration march, ca. 1968","Demonstrations--New South Wales--Sydney--Pictorial works|Portraits, Australian--20th century.",advertising signs|company signs|portraits|demonstrations|Australian flags|main streets|city & town streets|city & town views,,
