series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
03,13,0924,ITEM,"Item 0924: Tribune negatives including Nuclear Free Pacific, Equal pay and Chile solidarity protests, February-March 1986",ON 160/Item 0924,1055180,110370563,February-March 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,40 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370563,http://archival.sl.nsw.gov.au/Details/archive/110369628,40,FL4465420|FL4465423|FL4465425|FL4465427|FL4465429|FL4465432|FL4465433|FL4465434|FL4465438|FL4465442|FL4465443|FL4465445|FL4465447|FL4465449|FL4465453|FL4465454|FL4465455|FL4465457|FL4465459|FL4465461|FL4465463|FL4465465|FL4465468|FL4465470|FL4465471|FL4465473|FL4465475|FL4465477|FL4465478|FL4465481|FL4465483|FL4465486|FL4465488|FL4465490|FL4465492|FL4465494|FL4465496|FL4465498|FL4465500|FL4465501,"Includes:|Gay Mardi Gras opening, March 1986|Nuclear Free Pacific, February 1986/March 1986|Equal pay campaign, bus ride, February 1986|Builders Labourer's Federation banners on George Street, Greater Union, March 1986|Chile solidarity, February 1986|Original negative sleeve titled Chile solidarity Mar/Feb '86, Nuc. Free Pacific Feb/March '86, Equal pay camp - bus ride Feb '86 (and diggers in Martin Place), BLF banners on Greater Union building, Gay Mardi Gras opening",Antinuclear movement--Australia.,demonstrations|wages,,
03,13,0925,ITEM,"Item 0925: Tribune negatives including Sydney Gay Mardi Gras opening and Philippine women, February-March 1986",ON 160/Item 0925,1055182,110370564,February-March 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,31 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370564,http://archival.sl.nsw.gov.au/Details/archive/110369628,31,FL4467544|FL4467545|FL4467546|FL4467547|FL4467548|FL4467549|FL4467550|FL4467551|FL4467552|FL4467553|FL4467554|FL4467555|FL4467556|FL4467557|FL4467558|FL4467559|FL4467560|FL4467561|FL4467562|FL4467563|FL4467564|FL4467565|FL4467566|FL4467567|FL4467568|FL4467569|FL4467570|FL4467571|FL4467572|FL4467573|FL4467574,"Includes:|Regent Theatre, February 1986|Gay Mardi Gras opening, March 1986|Philippines, Gabriella women, March 1986|Original negative sleeve titled Gay Mardi Gras '86, Rodo[?] garbage bin, Regent Theatre, Gabriella women from Philippines",,Philippine people|women|gays|lesbians,,
03,13,0926,ITEM,"Item 0926: Tribune negatives including steelworks, hospital, Coalcliff Colliery and International Women's Day dinner, Wollongong, New South Wales, 1986",ON 160/Item 0926,1055184,110370565,1986,1986-01-01 00:00:00,1986-12-31 00:00:00,40 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370565,http://archival.sl.nsw.gov.au/Details/archive/110369628,40,FL4464702|FL4464705|FL4464708|FL4464710|FL4464711|FL4464714|FL4464716|FL4464717|FL4464719|FL4464723|FL4464724|FL4464726|FL4464727|FL4464730|FL4464733|FL4464735|FL4464736|FL4464738|FL4464741|FL4464742|FL4464743|FL4464745|FL4464747|FL4464748|FL4464750|FL4464752|FL4464753|FL4464756|FL4464758|FL4464759|FL4464761|FL4464762|FL4464765|FL4464766|FL4464769|FL4464771|FL4464772|FL4464773|FL4464775|FL4464777,"Includes:|Tenants Union, August 1986|Wollongong, steelworks, hospital, Coalcliff Colliery, 1986|Wollongong, International Women's Day dinner, March 1986|Original negative sleeve titled Wollongong early '86 - steelworks, hosp, Coalcliff colliery etc. & IWD dinner March '86",,dinners|iron & steel works|hospitals|coalmines,,
03,13,0927,ITEM,"Item 0927: Tribune negatives including petrol pumps and Pacific Festival, February-March 1986",ON 160/Item 0927,1055191,110370571,February-March 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370571,http://archival.sl.nsw.gov.au/Details/archive/110369628,33,FL4467651|FL4467654|FL4467656|FL4467657|FL4467659|FL4467660|FL4467661|FL4467662|FL4467663|FL4467665|FL4467668|FL4467669|FL4467672|FL4467675|FL4467676|FL4467680|FL4467681|FL4467682|FL4467683|FL4467685|FL4467686|FL4467687|FL4467688|FL4467690|FL4467694|FL4467698|FL4467701|FL4467704|FL4467705|FL4467706|FL4467708|FL4467709|FL4467710,"Includes:|Petrol pumps, 1986|Pacific Festival, McClelland, Tiegunza, February 1986|Pacific Festival, dancing, February 1986|Filmmakers Co-op, February 1986|Collective, February 1986|Darling Harbour, March 1986|Original negative sleeve titled Petrol pumps, Pacific Festival - McClelland, Tiegunza on Maralinga[?], Filmmakers Co-op, Pacific Festival - dancing and German carpenters, Darling Harbour & Collective",,"petrol pumps|festivals, celebrations etc.",,
03,13,0928,ITEM,"Item 0928: Tribune negatives including Brian Gore, Maureen Watson and Jack Hughes, March 1986",ON 160/Item 0928,1055194,110370573,March 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370573,http://archival.sl.nsw.gov.au/Details/archive/110369628,33,FL4466145|FL4466146|FL4466147|FL4466148|FL4466149|FL4466150|FL4466151|FL4466152|FL4466153|FL4466154|FL4466155|FL4466156|FL4466157|FL4466158|FL4466159|FL4466160|FL4466161|FL4466162|FL4466163|FL4466164|FL4466165|FL4466166|FL4466167|FL4466168|FL4466169|FL4466170|FL4466171|FL4466172|FL4466173|FL4466174|FL4466175|FL4466176|FL4466177,"Includes:|Nosiswe Funde, March 1986|Garage Graphix, March 1986|Brian Gore, March 1986|Maureen Watson, March 1986|Jack Hughes, March 1986|Original negative sleeve titled Garage Graphics, Nosiswe Funde, Brian Gore, Maureen Watson, Jack Hughes",,portraits|men|women,,
03,13,0929,ITEM,"Item 0929: Tribune negatives including Grimes childcare, Sydney University, New South Wales and childcare protests, Victoria, March 1986",ON 160/Item 0929,1055195,110370574,March 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,47 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370574,http://archival.sl.nsw.gov.au/Details/archive/110369628,47,FL4465893|FL4465894|FL4465895|FL4465896|FL4465897|FL4465898|FL4465899|FL4465900|FL4465901|FL4465902|FL4465903|FL4465904|FL4465905|FL4465906|FL4465907|FL4465908|FL4465909|FL4465910|FL4465911|FL4465912|FL4465913|FL4465914|FL4465915|FL4465916|FL4465917|FL4465918|FL4465919|FL4465920|FL4465921|FL4465922|FL4465923|FL4465924|FL4465925|FL4465926|FL4465927|FL4465928|FL4465929|FL4465930|FL4465931|FL4465935|FL4465936|FL4465938|FL4465942|FL4465944|FL4465947|FL4465949|FL4465950,"Includes:|Grimes (Childcare, Sydney University), March 1986|Childcare, Victoria, March 1986|Original negative sleeve titled Childcare Syd Uni March '86 & Grimes",,demonstrations|child care|child-care workers,,
03,13,0930,ITEM,"Item 0930: Tribune negatives including Brian Gore and Eta Rosales, March 1986",ON 160/Item 0930,1055196,110370575,March 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,40 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370575,http://archival.sl.nsw.gov.au/Details/archive/110369628,40,FL4464904|FL4464906|FL4464908|FL4464911|FL4464913|FL4464915|FL4464916|FL4464918|FL4464919|FL4464921|FL4464924|FL4464925|FL4464926|FL4464928|FL4464930|FL4464932|FL4464934|FL4464935|FL4464939|FL4464941|FL4464942|FL4464945|FL4464947|FL4464948|FL4464951|FL4464952|FL4464953|FL4464955|FL4464956|FL4464957|FL4464959|FL4464961|FL4464962|FL4464964|FL4464966|FL4464968|FL4464969|FL4464972|FL4464975|FL4464977,"Includes:|Brian Gore, March 1986|Eta Rosales, March 1986|I.Y.P.[?], Melbourne, March 1986|Original negative sleeve titled IYP, Brian Gore, Eta Rosales (Philippines)",,portraits,,
03,13,0931,ITEM,"Item 0931: Tribune negatives including Tasmania wood chipping protest and Sutherland Shire Resident Action Group, March-April 1986",ON 160/Item 0931,1055201,110370579,March-April 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,39 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370579,http://archival.sl.nsw.gov.au/Details/archive/110369628,39,FL4465713|FL4465715|FL4465720|FL4465722|FL4465724|FL4465725|FL4465726|FL4465727|FL4465729|FL4465731|FL4465733|FL4465737|FL4465740|FL4465742|FL4465745|FL4465747|FL4465749|FL4465750|FL4465753|FL4465754|FL4465755|FL4465757|FL4465759|FL4465763|FL4465765|FL4465767|FL4465769|FL4465771|FL4465773|FL4465776|FL4465777|FL4465779|FL4465781|FL4465783|FL4465784|FL4465785|FL4465788|FL4465789|FL4465791,"Includes:|Nuclear free New South Wales campaign launch, March 1986|Libyan crisis, Anti-US, April 1986|US, Libya, April 1986|Darling Harbour, April 1986|Original negative sleeve titled Anti-Tas woodchipping in Nucl. Free NSW campaign launch, A. Refshauge, Julie Melov - Sutherland Shire Res. Act. Gp., Heather Rice (S.S.R.A.Gp) Phil Rhoades SCC., Darling Harbour April '86",,demonstrations|groups (people),,
03,13,0932,ITEM,"Item 0932: Tribune negatives including anti-apartheid boycott and nurses protest, April 1986",ON 160/Item 0932,1055203,110370580,April 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370580,http://archival.sl.nsw.gov.au/Details/archive/110369628,35,FL4465273|FL4465274|FL4465275|FL4465276|FL4465277|FL4465278|FL4465279|FL4465280|FL4465281|FL4465282|FL4465283|FL4465284|FL4465285|FL4465286|FL4465287|FL4465288|FL4465289|FL4465290|FL4465291|FL4465292|FL4465293|FL4465294|FL4465295|FL4465296|FL4465297|FL4465298|FL4465299|FL4465300|FL4465301|FL4465302|FL4465303|FL4465304|FL4465305|FL4465306|FL4465307,"Includes:|Yearling Sales (horses), April 1986|Nurses, kids hospital, April 1986|Building, Horden coming down, Liverpool Street, April 1986|Anti-apartheid boycott Coles, April 1986|Original negative sleeve titled Anti-Apart. Boycott Coles April '86, Yearling sales, Dangerous cranes off Liverpool St., Nurses - kids hosp. March '86",,demonstrations|nurses|apartheid,,
03,13,0933,ITEM,"Item 0933: Tribune negatives including American consulate protest and Palm Sunday, April 1986",ON 160/Item 0933,1055204,110370581,April 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,41 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370581,http://archival.sl.nsw.gov.au/Details/archive/110369628,41,FL4466705|FL4466709|FL4466711|FL4466712|FL4466714|FL4466715|FL4466718|FL4466720|FL4466722|FL4466726|FL4466728|FL4466729|FL4466730|FL4466732|FL4466734|FL4466736|FL4466738|FL4466740|FL4466741|FL4466742|FL4466744|FL4466746|FL4466747|FL4466748|FL4466749|FL4466750|FL4466751|FL4466752|FL4466753|FL4466754|FL4466755|FL4466756|FL4466757|FL4466758|FL4466759|FL4466760|FL4466761|FL4466762|FL4466763|FL4466764|FL4466765,"Includes:|Libyan crisis, Anti-US, April 1986|Palm Sunday, April 1986|Addison Road, April 1986|American consulate demonstration (Libya), April 1986|Hugh De Witt, April 1986|Original negative sleeve titled Addison Rd, American consulate demo (Libya) April '86, Palm Sunday '86, Hugh DeWitt - US weapons research scientist",,consulates|demonstrations,,
03,13,0934,ITEM,"Item 0934: Tribune negatives including Palm Sunday and ABC production officers, March-April 1986",ON 160/Item 0934,1055206,110370583,March-April 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,44 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370583,http://archival.sl.nsw.gov.au/Details/archive/110369628,44,FL4464950|FL4464954|FL4464958|FL4464960|FL4464963|FL4464965|FL4464967|FL4464970|FL4464971|FL4464973|FL4464974|FL4464976|FL4464978|FL4464982|FL4464983|FL4464985|FL4464988|FL4464990|FL4464991|FL4464993|FL4464995|FL4464997|FL4464998|FL4465000|FL4465001|FL4465004|FL4465006|FL4465008|FL4465010|FL4465012|FL4465014|FL4465016|FL4465018|FL4465020|FL4465022|FL4465024|FL4465026|FL4465028|FL4465029|FL4465031|FL4465032|FL4465034|FL4465035|FL4465037,"Includes:|Palm Sunday, April 1986|ABC production officers, March 1986|Original negative sleeve titled ABC production officers, Palm Sun. '86",,demonstrations|workers,,
03,13,0935,ITEM,"Item 0935: Tribune negatives including Broad Left Conference, April 1986",ON 160/Item 0935,1055207,110370584,April 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,39 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370584,http://archival.sl.nsw.gov.au/Details/archive/110369628,39,FL4464408|FL4464409|FL4464410|FL4464413|FL4464414|FL4464415|FL4464416|FL4464417|FL4464419|FL4464422|FL4464425|FL4464428|FL4464430|FL4464433|FL4464435|FL4464436|FL4464438|FL4464440|FL4464441|FL4464442|FL4464444|FL4464447|FL4464449|FL4464451|FL4464453|FL4464455|FL4464457|FL4464459|FL4464460|FL4464465|FL4464468|FL4464469|FL4464471|FL4464472|FL4464474|FL4464476|FL4464477|FL4464480|FL4464482,"Includes:|Garden Island, April 1986|Swapo demonstration, April 1986|Broad Left Conference, April 1986|Darling Harbour, April 1986|Original negative sleeve titled Broad Left Conf. March '86, Garden Island, Darling Harbour April '86, SWAPO demo",,conventions|orators,,
03,13,0936,ITEM,"Item 0936: Tribune negatives including Maralinga meeting and gay youth refuge, March-April 1986",ON 160/Item 0936,1055216,110370586,March-April 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,39 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370586,http://archival.sl.nsw.gov.au/Details/archive/110369628,39,FL4467728|FL4467730|FL4467731|FL4467733|FL4467734|FL4467736|FL4467738|FL4467740|FL4467741|FL4467743|FL4467746|FL4467748|FL4467750|FL4467751|FL4467752|FL4467754|FL4467758|FL4467763|FL4467768|FL4467770|FL4467772|FL4467773|FL4467774|FL4467775|FL4467776|FL4467780|FL4467781|FL4467782|FL4467788|FL4467794|FL4467795|FL4467797|FL4467800|FL4467802|FL4467803|FL4467804|FL4467806|FL4467808|FL4467817,"Includes:|Seqeb, April 1986|Etta Rosales, March 1986|Gay youth refuge, 20/10, April 1986|Monorail, March 1986|Maralinga meeting, March 1986|20/10 Gay Refuge, April 1986|Wran, International Women's Day, March 1986|International Women's Day float making, sidetrack, March 1986||Original negative sleeve titled Wran on IWD '86, IWD float making - sidetrack space '86, Etta Rosales, Vict. to SEQEB banner, Anti-monorail, 20/10, gay youth refuge, Maralinga meeting",,meetings|land rights|gays|youth refuges,,
03,13,0937,ITEM,"Item 0937: Tribune negatives including Palm Sunday vigils, Manly Warringah region, New South Wales and public housing protests, March-May 1986",ON 160/Item 0937,1055219,110370587,March-May 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,40 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370587,http://archival.sl.nsw.gov.au/Details/archive/110369628,40,FL4466255|FL4466256|FL4466257|FL4466258|FL4466259|FL4466260|FL4466261|FL4466262|FL4466263|FL4466264|FL4466265|FL4466266|FL4466267|FL4466268|FL4466269|FL4466270|FL4466271|FL4466272|FL4466273|FL4466274|FL4466275|FL4466279|FL4466280|FL4466282|FL4466284|FL4466285|FL4466287|FL4466289|FL4466290|FL4466291|FL4466293|FL4466294|FL4466297|FL4466300|FL4466302|FL4466305|FL4466306|FL4466308|FL4466310|FL4466312,"Includes:|Tasmania wood chipping, March 1986|Palm Sunday in Manly Warringah vigil, March 1986|Public Housing demonstration, May 1986|Housing (public) demonstration, March 1986|Original negative sleeve titled Palm Sunday '86 in Manly Warringah vigil, Public housing demos March '86",,demonstrations|public housing|demonstrators (political),,
03,13,0939,ITEM,"Item 0939: Tribune negatives including multicultural festival and Philipp Gabriella, Joy Balazo, May 1986",ON 160/Item 0939,1055220,110370588,May 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,41 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370588,http://archival.sl.nsw.gov.au/Details/archive/110369628,41,FL4467119|FL4467120|FL4467121|FL4467127|FL4467128|FL4467131|FL4467133|FL4467135|FL4467137|FL4467145|FL4467147|FL4467149|FL4467151|FL4467152|FL4467158|FL4467159|FL4467160|FL4467162|FL4467164|FL4467165|FL4467172|FL4467175|FL4467177|FL4467179|FL4467180|FL4467186|FL4467188|FL4467192|FL4467194|FL4467195|FL4467197|FL4467203|FL4467204|FL4467206|FL4467207|FL4467210|FL4467218|FL4467220|FL4467222|FL4467224|FL4467225,"Includes:|Philipp Gabriella, women's group, Joy Balazo, May 1986|Multicultural Festival, Addison Road, May 1986|Joy Balazo, Philipp Gabriella, May 1986|Addison Road, Multicultural Festival, May 1986|Original negative sleeve titled Addison Rd. Multicult. April '86, Joy Balazo - Philipp Gabriella May '86",,"festivals, celebrations etc.|multiculturalism|women",,
03,13,0940,ITEM,"Item 0940: Tribune negatives including combined unions picket and Carol O'Donnell, Deb Brennan at book launch, May 1986",ON 160/Item 0940,1055223,110370590,May 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370590,http://archival.sl.nsw.gov.au/Details/archive/110369628,36,FL4463872|FL4463873|FL4463874|FL4463875|FL4463877|FL4463878|FL4463880|FL4463883|FL4463884|FL4463885|FL4463886|FL4463887|FL4463891|FL4463894|FL4463898|FL4463899|FL4463900|FL4463902|FL4463905|FL4463906|FL4463909|FL4463913|FL4463917|FL4463918|FL4463920|FL4463925|FL4463926|FL4463944|FL4463946|FL4463947|FL4463948|FL4463949|FL4463955|FL4463974|FL4463977|FL4463980,"Includes:|Gay Conference, May 1986|Carol O'Donnell, book launch, May 1986|Welcome picket, May 1986|Apheda, Bishop Napier & priest Yundu, South Africa, May 1986|Anti-apartheid demonstration, May 1986|Deb Brennan, book launch, caring for Australian kids, May 1986|Original negative sleeve titled Apheda Bish. Napier & priest Xundu for S.M.A. May, anti-SMA demo, Welcome picket, Gay conf. May '86, Carol O'Donnell & Deb Brennan - bk Caring for Aust's kids April '86",,pickets|trade unions|book launches|women,,
03,13,0941,ITEM,"Item 0941: Tribune negatives including women at Anzac Day and police at builder labourer's strike, April-May 1986",ON 160/Item 0941,1055224,110370591,April-May 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370591,http://archival.sl.nsw.gov.au/Details/archive/110369628,36,FL4466847|FL4466848|FL4466849|FL4466850|FL4466851|FL4466852|FL4466853|FL4466854|FL4466855|FL4466856|FL4466857|FL4466858|FL4466859|FL4466860|FL4466861|FL4466862|FL4466863|FL4466864|FL4466865|FL4466866|FL4466867|FL4466868|FL4466869|FL4466870|FL4466871|FL4466872|FL4466873|FL4466874|FL4466875|FL4466876|FL4466877|FL4466878|FL4466879|FL4466883|FL4466884|FL4466885,"Includes:|Women at Anzac Day, April 1986|Unidentified Africans, April 1986|Jim Falk, May 1986|Builders Labourer's Federation, May 1986|Boral picket, Belmore, May 1986|ANZAC Day - F, May 1986|Original negative sleeve titled Women - Anzac Day '86, BLF mid '86, Jim Falk, two unknown African faces, Boral picket, Belmore, May '86",,building labourers|strikes|women|police,,
03,13,0942,ITEM,"Item 0942: Tribune negatives including May Day march and University of Sydney, May 1986",ON 160/Item 0942,1055225,110370592,May 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,39 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370592,http://archival.sl.nsw.gov.au/Details/archive/110369628,39,FL4464330|FL4464332|FL4464334|FL4464336|FL4464337|FL4464338|FL4464339|FL4464341|FL4464342|FL4464344|FL4464345|FL4464348|FL4464350|FL4464352|FL4464353|FL4464357|FL4464358|FL4464359|FL4464364|FL4464369|FL4464370|FL4464372|FL4464374|FL4464376|FL4464378|FL4464380|FL4464383|FL4464385|FL4464387|FL4464388|FL4464391|FL4464393|FL4464394|FL4464395|FL4464397|FL4464398|FL4464400|FL4464401|FL4464402,"Includes:|Monorail, May 1986|May Day, May 1986|Peace bus, May 1986|Sydney University, May 1986|Apheda dinner, May 1986|Original negative sleeve titled Syd Uni May '86, Monorail exhib., Peace bus, May Day '86, Apheda dinner",,demonstrations|universities|university buildings,,University of Sydney (N.S.W.)
03,13,0943,ITEM,"Item 0943: Tribune negatives including anti-nuclear protest, Lucas Heights, New South Wales and gay conference, April-May 1986",ON 160/Item 0943,1055227,110370593,April-May 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,45 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370593,http://archival.sl.nsw.gov.au/Details/archive/110369628,45,FL4467093|FL4467096|FL4467099|FL4467101|FL4467103|FL4467106|FL4467107|FL4467108|FL4467109|FL4467110|FL4467111|FL4467112|FL4467113|FL4467115|FL4467116|FL4467117|FL4467122|FL4467123|FL4467124|FL4467125|FL4467126|FL4467129|FL4467130|FL4467132|FL4467134|FL4467136|FL4467138|FL4467139|FL4467140|FL4467141|FL4467142|FL4467143|FL4467144|FL4467146|FL4467148|FL4467150|FL4467153|FL4467154|FL4467155|FL4467156|FL4467157|FL4467161|FL4467163|FL4467166|FL4467167,"Includes:|Julian Riklon, Ebeye, Marshall Islands, May 1986|Gay conference, May 1986|Lucas Heights, April 1986|Williamstown dockyards|Chernobyl, Melbourne protest, May 1986|Original negative sleeve titled Williamstown dockyards, Melb. protest after Chernobyl, Gay conf. April '86, Julian Riklon - Ebeye, Marshall Islands, Lucas Hts. protest",Antinuclear movement--Australia.,conventions|gays|lesbians|demonstrations,,
03,13,0944,ITEM,"Item 0944: Tribune negatives including monorail protest and Australian republic meeting, May 1986",ON 160/Item 0944,1055228,110370594,May 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,41 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370594,http://archival.sl.nsw.gov.au/Details/archive/110369628,41,FL4467319|FL4467321|FL4467323|FL4467324|FL4467325|FL4467326|FL4467327|FL4467328|FL4467329|FL4467330|FL4467331|FL4467332|FL4467333|FL4467334|FL4467335|FL4467336|FL4467337|FL4467338|FL4467339|FL4467343|FL4467344|FL4467345|FL4467346|FL4467351|FL4467352|FL4467354|FL4467358|FL4467360|FL4467361|FL4467362|FL4467365|FL4467366|FL4467367|FL4467370|FL4467371|FL4467372|FL4467373|FL4467374|FL4467375|FL4467378|FL4467380,"Includes:|Monorail, May 1986|David McKnight, book launch, May 1986|Republican meeting, May 1986|Palestine solidarity, Alex Curnow, May 1986|Alex Curnow, Palestine solidarity, May 1986|Brian Houwe, book launch, May 1986|Darling Harbour, May 1986|Biennial opening, Keating, May 1986|Original negative sleeve titled Palestine solidarity - Alex Curnow, Monorail demo May '86, Darling Harbour April/May '86, Republican meeting May '86, David Mcknight/Brian Howe at book launch, Biennial opening May '86",,meetings|demonstrations|demonstrators (political),,
03,13,0945,ITEM,"Item 0945: Tribune negatives including Anzac Day and May Day marches, May 1986",ON 160/Item 0945,1055234,110370599,May 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370599,http://archival.sl.nsw.gov.au/Details/archive/110369628,36,FL4466362|FL4466365|FL4466367|FL4466368|FL4466370|FL4466371|FL4466373|FL4466375|FL4466376|FL4466378|FL4466380|FL4466382|FL4466384|FL4466386|FL4466388|FL4466389|FL4466391|FL4466392|FL4466393|FL4466394|FL4466398|FL4466399|FL4466400|FL4466402|FL4466404|FL4466406|FL4466408|FL4466409|FL4466410|FL4466411|FL4466413|FL4466414|FL4466417|FL4466419|FL4466420|FL4466424,"Includes:|May Day, May 1986|ANZAC Day - F, May 1986|Original negative sleeve titled Women Anzac Day '86, May Day '86",,demonstrations|women|returned servicepeople|demonstrators (political),,
03,13,0946,ITEM,"Item 0946: Tribune negatives including Metal Trade Union stop working meeting and May Day march, Melbourne, Victoria, May 1986",ON 160/Item 0946,1055236,110370601,May 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,45 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370601,http://archival.sl.nsw.gov.au/Details/archive/110369628,45,FL4465144|FL4465145|FL4465146|FL4465147|FL4465148|FL4465149|FL4465150|FL4465151|FL4465152|FL4465153|FL4465154|FL4465155|FL4465156|FL4465157|FL4465158|FL4465159|FL4465160|FL4465161|FL4465162|FL4465163|FL4465164|FL4465165|FL4465166|FL4465167|FL4465168|FL4465169|FL4465170|FL4465171|FL4465172|FL4465173|FL4465174|FL4465175|FL4465176|FL4465177|FL4465178|FL4465179|FL4465180|FL4465181|FL4465182|FL4465183|FL4465184|FL4465185|FL4465186|FL4465187|FL4465188,"Includes:|May Day, Melbourne, May 1986|Melbourne Communist Party of Australia office, May 1986|Metal Trade Unions stop working meeting, May 1986|Original negative sleeve titled Metal Trades Union stop work meeting May 28 Dallas Brooks Hall, Melb. May Day (?) '86, & Melb. CPA office",,meetings|demonstrations|iron & steel industry,,
03,13,0947,ITEM,"Item 0947: Tribune negatives including Australian Labor Party State Conference and Soweto Day protests, June 1986",ON 160/Item 0947,1055237,110370602,June 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370602,http://archival.sl.nsw.gov.au/Details/archive/110369628,36,FL4476778|FL4476780|FL4476782|FL4476784|FL4476787|FL4476789|FL4476790|FL4476791|FL4476793|FL4476796|FL4476799|FL4476800|FL4476804|FL4476806|FL4476808|FL4476810|FL4476812|FL4476814|FL4476816|FL4476817|FL4476819|FL4476820|FL4476821|FL4476822|FL4476824|FL4476825|FL4476827|FL4476828|FL4476829|FL4476831|FL4476832|FL4476834|FL4476836|FL4476838|FL4476840|FL4476841,"Includes:|Soweto Day, June 1986|Warships, Sydney, May 1986|Australian Labor Party State Conference, Sydney, June 1986|Australian Labor Party State Conference, Melbourne, protests, June 1986|Original negative sleeve titled Warships Syd. June '86, Soweto Day June '86, ALP state conf Syd. June '86",,demonstrations|political parties|conventions,,
03,13,0948,ITEM,"Item 0948: Tribune negatives including protests outside Australian Labor Party State Conference, Melbourne, Victoria, June-July 1986",ON 160/Item 0948,1055239,110370604,June-July 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,37 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370604,http://archival.sl.nsw.gov.au/Details/archive/110369628,37,FL4475550|FL4475551|FL4475552|FL4475553|FL4475554|FL4475555|FL4475556|FL4475557|FL4475558|FL4475559|FL4475560|FL4475564|FL4475565|FL4475568|FL4475570|FL4475571|FL4475573|FL4475574|FL4475575|FL4475577|FL4475578|FL4475580|FL4475582|FL4475583|FL4475587|FL4475590|FL4475592|FL4475594|FL4475596|FL4475600|FL4475601|FL4475604|FL4475606|FL4475608|FL4475609|FL4475610|FL4475612,"Includes:|Seven Days launching, June 1986|Rainbow Warrior Exhibition, July 1986|Glebe opportunity shop, July 1986|Original negative sleeve titled Seven days launching 20/6/86, John Mathews (with beard) Bernie Taft, Chris Harvey PKIU, someone to do with opinion polls, Ann Ford ACOA & Ray Hogan (bald) Sec mwu/representing ALP at launch, Melb shots outside ALP State Conf. & Right to Life banner (xxx your vote is), TV, Glebe opshop, Rainbow Warrior Exhib. July '86",,demonstrations|demonstrators (political)|voting,,
