series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
03,04,0462,ITEM,"Item 0462: Tribune negatives including uranium, Hiroshima Day demonstrations, Wollongong, August 1979",ON 160/Item 0462,1045727,110369752,August 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,36 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369752,http://archival.sl.nsw.gov.au/Details/archive/110369618,36,FL4403077|FL4403079|FL4403081|FL4403082|FL4403086|FL4403088|FL4403094|FL4403095|FL4403096|FL4403097|FL4403098|FL4403099|FL4403100|FL4403101|FL4403102|FL4403103|FL4403104|FL4403108|FL4403109|FL4403111|FL4403113|FL4403117|FL4403119|FL4403120|FL4403122|FL4403123|FL4403126|FL4403130|FL4403132|FL4403134|FL4403135|FL4403138|FL4403139|FL4403141|FL4403143|FL4403145,"Includes:|Uranium, Hiroshima Day demonstration, Wollongong, August 1979|Frank Walker, New South Wales Attorney General, August 1979|Pat O'Shane, August 1979|Michael Klare, Association for International Co-operation & Disarmament dinner, August 1979|Association for International Co-operation & Disarmament, Hiroshima dinner, August 1979|Niel Batt, Tasmania Australia Labor Party, Australia Labor Party Federal President, August 1979",,demonstrations|uranium,,
03,04,0463,ITEM,"Item 0463: Tribune negatives including metal workers meeting, Wollongong and uranium, Hiroshima Day demonstrations, Melbourne, Victoria, August 1979",ON 160/Item 0463,1045729,110369754,August 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,31 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369754,http://archival.sl.nsw.gov.au/Details/archive/110369618,31,FL4405379|FL4405380|FL4405381|FL4405382|FL4405383|FL4405384|FL4405385|FL4405386|FL4405387|FL4405388|FL4405389|FL4405390|FL4405391|FL4405392|FL4405393|FL4405394|FL4405395|FL4405396|FL4405397|FL4405398|FL4405399|FL4405400|FL4405401|FL4405402|FL4405403|FL4405404|FL4405405|FL4405406|FL4405407|FL4405408|FL4405409,"Includes:|Metal workers meeting, Wollongong, August 1979|Uranium, Hiroshima Day demonstration, Melbourne, August 1979",,meetings|demonstrations,,
03,04,0464,ITEM,"Item 0464: Tribune negatives including uranium protest prank, Annandale and Newtown demonstrations, New South Wales, August 1979",ON 160/Item 0464,1045731,110369755,August 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,42 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369755,http://archival.sl.nsw.gov.au/Details/archive/110369618,42,FL4403956|FL4403961|FL4403963|FL4403964|FL4403966|FL4403968|FL4403970|FL4403972|FL4403973|FL4403974|FL4403976|FL4403977|FL4403978|FL4403979|FL4403980|FL4403982|FL4403983|FL4403986|FL4403990|FL4403995|FL4403998|FL4404001|FL4404004|FL4404006|FL4404007|FL4404008|FL4404009|FL4404011|FL4404018|FL4404022|FL4404024|FL4404026|FL4404027|FL4404028|FL4404029|FL4404030|FL4404031|FL4404032|FL4404036|FL4404037|FL4404039|FL4404046,"Includes:|Uranium drums, protest prank, Annandale, August 1979|White Bay container terminal, August 1979|Newtown house demolition demonstration, August 1979|Printing and Kindred Industries Union meeting, Sydney, August 1979",,demonstrations|building demolition|uranium,,
03,04,0465,ITEM,"Item 0465: Tribune negatives including uranium Hiroshima Day demonstrations, Sydney, New South Wales, August 1979",ON 160/Item 0465,1045733,110369757,August 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,34 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369757,http://archival.sl.nsw.gov.au/Details/archive/110369618,34,FL4403031|FL4403036|FL4403039|FL4403040|FL4403042|FL4403044|FL4403045|FL4403047|FL4403049|FL4403050|FL4403051|FL4403052|FL4403055|FL4403057|FL4403059|FL4403060|FL4403062|FL4403063|FL4403065|FL4403069|FL4403071|FL4403073|FL4403075|FL4403078|FL4403080|FL4403083|FL4403084|FL4403085|FL4403087|FL4403089|FL4403090|FL4403091|FL4403092|FL4403093,"Includes:|PSA picket, Melbourne?, August 1979|Uranium Hiroshima Day demonstration, Sydney, August 1979",,uranium|demonstrations,,
03,04,0466,ITEM,"Item 0466: Tribune negatives including Tribune publishers and press, August 1979",ON 160/Item 0466,1045736,110369759,August 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,40 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369759,http://archival.sl.nsw.gov.au/Details/archive/110369618,40,FL4405951|FL4405952|FL4405953|FL4405954|FL4405955|FL4405956|FL4405957|FL4405958|FL4405959|FL4405960|FL4405961|FL4405962|FL4405963|FL4405964|FL4405965|FL4405966|FL4405967|FL4405968|FL4405969|FL4405970|FL4405971|FL4405972|FL4405973|FL4405974|FL4405975|FL4405976|FL4405977|FL4405978|FL4405979|FL4405980|FL4405981|FL4405982|FL4405983|FL4405984|FL4405985|FL4405986|FL4405987|FL4405988|FL4405989|FL4405990,"Includes:|Debbie Wardley demonstration, Melbourne, August 1979|Press fund photos, Melbourne, August 1979|Tribune publishers, press, August 1979|Eric Aarons, selling Tribune, August 1979|Original negative sleeve titled Tribune selling see negs 7-9, 8/79",,newspapers|publishers,,
03,04,0467,ITEM,"Item 0467: Tribune negatives including Christmas Island tent embassy, Canberra, Australian Capital Territory, August 1979",ON 160/Item 0467,1045737,110369760,August 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,23 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369760,http://archival.sl.nsw.gov.au/Details/archive/110369618,23,FL4404554|FL4404555|FL4404556|FL4404557|FL4404558|FL4404559|FL4404560|FL4404561|FL4404562|FL4404563|FL4404564|FL4404565|FL4404566|FL4404567|FL4404568|FL4404569|FL4404570|FL4404571|FL4404572|FL4404576|FL4404577|FL4404578|FL4404579,"Includes:|Tribune sellers, Canberra, August 1979|No No Jo Joh[?], Sydney [?], August 1979|Christmas Island Tent Embassy, Canberra, August 1979",,embassies|tents,,
03,04,0468,ITEM,"Item 0468: Tribune negatives including budget rally, Sydney, New South Wales, September 1979",ON 160/Item 0468,1045738,110369761,September 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,39 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369761,http://archival.sl.nsw.gov.au/Details/archive/110369618,39,FL4405274|FL4405275|FL4405276|FL4405277|FL4405278|FL4405279|FL4405280|FL4405281|FL4405282|FL4405283|FL4405284|FL4405285|FL4405286|FL4405287|FL4405291|FL4405292|FL4405293|FL4405295|FL4405300|FL4405303|FL4405305|FL4405306|FL4405307|FL4405309|FL4405311|FL4405312|FL4405314|FL4405316|FL4405317|FL4405322|FL4405325|FL4405327|FL4405329|FL4405332|FL4405334|FL4405335|FL4405336|FL4405338|FL4405340,"Includes:|Unemployed [?], September 1979|Budget rally, Sydney, September 1979",,budgets (government)|rallies,,
03,04,0469,ITEM,"Item 0469: Tribune negatives including unemployment rally, Martin Plaza, Sydney, New South Wales, September 1979",ON 160/Item 0469,1045743,110369765,September 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369765,http://archival.sl.nsw.gov.au/Details/archive/110369618,32,FL4403347|FL4403348|FL4403349|FL4403350|FL4403351|FL4403352|FL4403353|FL4403354|FL4403355|FL4403356|FL4403357|FL4403358|FL4403359|FL4403360|FL4403361|FL4403362|FL4403363|FL4403364|FL4403365|FL4403366|FL4403367|FL4403368|FL4403369|FL4403370|FL4403371|FL4403372|FL4403373|FL4403374|FL4403375|FL4403376|FL4403377|FL4403378,"Includes:|Unemployed rally, Martin Plaza, Sydney, September 1979|Unemployed rally, Sydney, September 1979|Philippa Smith, Australian Council of Social Service, September 1979",,unemployed people|rallies,,
03,04,0470,ITEM,"Item 0470: Tribune negatives including unemployment rally/demonstrations, Sydney, New South Wales, [ca. 1979]",ON 160/Item 0470,1045745,110369767,[ca. 1979],1979-01-01 00:00:00,1979-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369767,http://archival.sl.nsw.gov.au/Details/archive/110369618,35,FL4405819|FL4405820|FL4405821|FL4405822|FL4405823|FL4405825|FL4405826|FL4405827|FL4405828|FL4405829|FL4405830|FL4405831|FL4405832|FL4405834|FL4405835|FL4405836|FL4405838|FL4405839|FL4405841|FL4405842|FL4405844|FL4405846|FL4405848|FL4405851|FL4405852|FL4405853|FL4405854|FL4405855|FL4405856|FL4405858|FL4405859|FL4405860|FL4405861|FL4405862|FL4405863,"Includes:|[Unemployed rally/demonstration, 1979?]",,unemployed people|rallies|demonstrations,,
03,04,0471,ITEM,"Item 0471: Tribune negatives including unemployment rally, Sydney, New South Wales, September 1979",ON 160/Item 0471,1045746,110369768,September 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,39 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369768,http://archival.sl.nsw.gov.au/Details/archive/110369618,39,FL4404798|FL4404799|FL4404802|FL4404809|FL4404811|FL4404813|FL4404814|FL4404816|FL4404818|FL4404819|FL4404821|FL4404823|FL4404824|FL4404825|FL4404827|FL4404830|FL4404834|FL4404837|FL4404840|FL4404841|FL4404843|FL4404845|FL4404846|FL4404848|FL4404849|FL4404851|FL4404853|FL4404855|FL4404856|FL4404858|FL4404860|FL4404862|FL4404863|FL4404866|FL4404868|FL4404870|FL4404876|FL4404878|FL4404879,"Includes:|Tribune press, September 1979|Tribune forum, September 1979|Unemployed rally, Sydney, September 1979|Rubert Wylies in South Australia, September 1979|Young & Jobless street theatre, September 1979|Lionel Bowen, September 1979|Tom Bridges, September 1979",,unemployed people|rallies,,
03,04,0472,ITEM,"Item 0472: Tribune negatives including Aboriginal tent embassy, Canberra, September 1979",ON 160/Item 0472,1045747,110369769,September 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,29 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369769,http://archival.sl.nsw.gov.au/Details/archive/110369618,29,FL4404229|FL4404230|FL4404232|FL4404234|FL4404236|FL4404239|FL4404240|FL4404242|FL4404244|FL4404246|FL4404248|FL4404249|FL4404253|FL4404254|FL4404257|FL4404259|FL4404260|FL4404261|FL4404263|FL4404264|FL4404265|FL4404266|FL4404267|FL4404268|FL4404270|FL4404271|FL4404273|FL4404274|FL4404275,"Includes:|Dick Whitehead, September 1979|Union carbide lack in, Melbourne, September 1979|Red Gum at Eveleigh rail workshops, September 1979|Aboriginal tent embassy, Canberra, September 1979",,tents|embassies|Aboriginal peoples (Australians),,
03,04,0473,ITEM,"Item 0473: Tribune negatives including bank workers picket and Terania Creek forest protest, New South Wales, September 1979",ON 160/Item 0473,1045749,110369771,September 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,32 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369771,http://archival.sl.nsw.gov.au/Details/archive/110369618,32,FL4403641|FL4403642|FL4403643|FL4403644|FL4403646|FL4403649|FL4403650|FL4403652|FL4403653|FL4403655|FL4403657|FL4403658|FL4403659|FL4403660|FL4403661|FL4403662|FL4403663|FL4403664|FL4403665|FL4403666|FL4403667|FL4403668|FL4403669|FL4403670|FL4403671|FL4403672|FL4403673|FL4403674|FL4403675|FL4403676|FL4403677|FL4403678,"Includes:|Raman Tamames, cc member of PCE, September 1979|Terania Creek forest protest, September 1979|Val Williams, September 1979|Bank workers picket, September 1979",,bank personnel|pickets|demonstrations|forests,,
03,04,0474,ITEM,"Item 0474: Tribune negatives including funeral of Mick Fowler, September 1979",ON 160/Item 0474,1045750,110369772,September 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,35 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369772,http://archival.sl.nsw.gov.au/Details/archive/110369618,35,FL4405209|FL4405210|FL4405212|FL4405213|FL4405215|FL4405217|FL4405220|FL4405223|FL4405225|FL4405227|FL4405229|FL4405231|FL4405232|FL4405236|FL4405237|FL4405239|FL4405241|FL4405242|FL4405243|FL4405244|FL4405245|FL4405248|FL4405250|FL4405251|FL4405253|FL4405254|FL4405256|FL4405260|FL4405263|FL4405264|FL4405266|FL4405267|FL4405268|FL4405270|FL4405272,"Includes:|Mick Fowler funeral, September 1979",,funerals|portraits,,
03,04,0475,ITEM,"Item 0475: Tribune negatives including rail picket, Melbourne, Victoria, September 1979",ON 160/Item 0475,1045751,110369773,September 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369773,http://archival.sl.nsw.gov.au/Details/archive/110369618,30,FL4402815|FL4402817|FL4402819|FL4402821|FL4402823|FL4402826|FL4402830|FL4402832|FL4402833|FL4402834|FL4402836|FL4402840|FL4402842|FL4402844|FL4402845|FL4402847|FL4402848|FL4402850|FL4402851|FL4402854|FL4402855|FL4402856|FL4402858|FL4402859|FL4402864|FL4402865|FL4402866|FL4402868|FL4402869|FL4402870,"Includes:|Rail picket, Melbourne, September 1979",,pickets|railway workers,,
03,04,0476,ITEM,"Item 0476: Tribune negatives including Oliver Strewe around Sydney, New South Wales, September 1979",ON 160/Item 0476,1045752,110369774,September 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,42 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369774,http://archival.sl.nsw.gov.au/Details/archive/110369618,42,FL4405567|FL4405568|FL4405569|FL4405572|FL4405577|FL4405578|FL4405579|FL4405580|FL4405581|FL4405583|FL4405584|FL4405586|FL4405587|FL4405588|FL4405589|FL4405590|FL4405592|FL4405593|FL4405594|FL4405596|FL4405597|FL4405598|FL4405599|FL4405600|FL4405601|FL4405602|FL4405604|FL4405605|FL4405607|FL4405608|FL4405609|FL4405610|FL4405611|FL4405613|FL4405614|FL4405616|FL4405617|FL4405618|FL4405619|FL4405620|FL4405621|FL4405622,"Includes:|Oliver Strewe around Sydney, September 1979|Around Sydney, Strewe, September 1979|Original negative sleeve titled Around Sydney",,,,
03,04,0477,ITEM,"Item 0477: Tribune negatives including Unemployed Workers Union House, Hobart, Tasmania, September 1979",ON 160/Item 0477,1045753,110369775,September 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,7 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369775,http://archival.sl.nsw.gov.au/Details/archive/110369618,7,FL4381763|FL4381764|FL4381765|FL4381766|FL4381767|FL4381768|FL4381769,"Includes:|Unemployed Workers Union House, Hobart, September 1979",,houses|trade unions,,
03,04,0478,ITEM,"Item 0478: Tribune negatives including wharfies election portraits and budget rally, Sydney, New South Wales, September 1979",ON 160/Item 0478,1045755,110369776,September 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,41 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369776,http://archival.sl.nsw.gov.au/Details/archive/110369618,41,FL4404707|FL4404709|FL4404710|FL4404712|FL4404713|FL4404715|FL4404718|FL4404720|FL4404722|FL4404723|FL4404724|FL4404725|FL4404726|FL4404727|FL4404728|FL4404729|FL4404730|FL4404731|FL4404733|FL4404735|FL4404737|FL4404739|FL4404741|FL4404743|FL4404744|FL4404746|FL4404747|FL4404748|FL4404750|FL4404751|FL4404753|FL4404756|FL4404759|FL4404761|FL4404762|FL4404763|FL4404765|FL4404766|FL4404767|FL4404768|FL4404769,"Includes:|Wharfies election pictures, September 1979|Tribune seller, Rod Mitchell, September 1979|Rod Mitchell, September 1979|Hobart Kids Co-operative, September 1979|Budget rally, Sydney, September 1979",,portraits|wharf labourers|budgets (government)|rallies,,
03,04,0479,ITEM,"Item 0479: Tribune negatives including Printing and Kindred Industries Union meeting and nurses demonstration, Sydney, New South Wales, September-October 1979",ON 160/Item 0479,1045756,110369777,September 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369777,http://archival.sl.nsw.gov.au/Details/archive/110369618,33,FL4403449|FL4403450|FL4403454|FL4403455|FL4403456|FL4403457|FL4403458|FL4403460|FL4403462|FL4403463|FL4403465|FL4403467|FL4403469|FL4403470|FL4403472|FL4403473|FL4403476|FL4403478|FL4403481|FL4403482|FL4403483|FL4403484|FL4403486|FL4403488|FL4403490|FL4403491|FL4403493|FL4403497|FL4403499|FL4403501|FL4403503|FL4403505|FL4403508,"Includes:|Printing and Kindred Industries Union meeting, Sydney, September 1979|Nurses demonstration, Sydney, October 1979|Uranium bike ride, Sydney, September 1979|AJA Weekly, September 1979",,printers (people)|nurses|demonstrations|meetings,,
03,04,0480,ITEM,"Item 0480: Tribune negatives including workers compensation demonstration, Melbourne, Victoria, October 1979",ON 160/Item 0480,1045759,110369779,October 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,31 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369779,http://archival.sl.nsw.gov.au/Details/archive/110369618,31,FL4399378|FL4399379|FL4399380|FL4399381|FL4399382|FL4399383|FL4399384|FL4399385|FL4399386|FL4399387|FL4399388|FL4399389|FL4399390|FL4399391|FL4399392|FL4399393|FL4399394|FL4399395|FL4399396|FL4399397|FL4399398|FL4399399|FL4399400|FL4399401|FL4399402|FL4399403|FL4399404|FL4399405|FL4399406|FL4399407|FL4399408,"Includes:|South Australia between the lines photos, October 1979|Workers compensation demonstration, Melbourne, October 1979",,demonstrations|workers,,
03,04,0481,ITEM,"Item 0481: Tribune negatives including housing and workers demonstration outside Minister Dixson's Office, Victoria, October 1979",ON 160/Item 0481,1045761,110369781,October 1979,1979-01-01 00:00:00,1979-12-31 00:00:00,30 negatives,http://archival.sl.nsw.gov.au/Details/archive/110369781,http://archival.sl.nsw.gov.au/Details/archive/110369618,30,FL4408495|FL4408496|FL4408497|FL4408498|FL4408499|FL4408500|FL4408501|FL4408502|FL4408503|FL4408504|FL4408505|FL4408506|FL4408510|FL4408511|FL4408512|FL4408513|FL4408514|FL4408515|FL4408516|FL4408518|FL4408519|FL4408528|FL4408529|FL4408532|FL4408534|FL4408536|FL4408538|FL4408539|FL4408540|FL4408542,"Includes:|Printing and Kindred Industries Union, action against Mirror paper scabs, October 1979|Housing, workers demonstration outside Minister Dixson's (Vic?) Office, October 1979|Housing, Sydney, October 1979|Mari Armstrong, October 1979|Group assembled outside Stockdale & Leggo, Carlisle Street, St Kilda",,workers|demonstrations,,
