series_number,part_number,item_number,level,title,call_number,object_number,priref,date_string,date_start,date_end,quantity,url,parent_url,number_images,images,description,subjects,topics,people,places
03,14,0961,ITEM,"Item 0961: Tribune negatives including anti-budget protests and public sector workers meetings, August 1986",ON 160/Item 0961,1055263,110370625,August 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,29 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370625,http://archival.sl.nsw.gov.au/Details/archive/110369629,29,FL4466938|FL4466942|FL4466943|FL4466946|FL4466948|FL4466950|FL4466951|FL4466953|FL4466954|FL4466956|FL4466957|FL4466959|FL4466960|FL4466962|FL4466963|FL4466964|FL4466965|FL4466966|FL4466967|FL4466968|FL4466969|FL4466970|FL4466971|FL4466974|FL4466976|FL4466977|FL4466978|FL4466979|FL4466980,"Includes:|Bill Kelty, August 1986|Pensioners, anti-budget, August 1986|Public Sector wks vs. budget, August 1986|Pat Dodson, August 1986|Darling Harbour, August 1986|English as Second Language cuts, talk at Greek Orthodox Centre, August 1986|Argentina, grandmothers of disappeared, August 1986|Original negative sleeve titled Pensioners anti-budget Aug '86, Mothers of disappeared, Bill Kelty, Darling Harbour, Pat Dodson, ESL cuts - talk at Greek Orthodox Centre, Public sector wks vs. budget",,meetings|public servants|demonstrations|pensioners,,
03,14,0962,ITEM,"Item 0962: Tribune negatives including anti-apartheid protest, Melbourne, Victoria and Hiroshima Day march, Sydney, New South Wales, August 1986",ON 160/Item 0962,1055264,110370626,August 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,40 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370626,http://archival.sl.nsw.gov.au/Details/archive/110369629,40,FL4471718|FL4471720|FL4471721|FL4471723|FL4471725|FL4471727|FL4471729|FL4471730|FL4471733|FL4471734|FL4471736|FL4471737|FL4471739|FL4471740|FL4471742|FL4471743|FL4471744|FL4471745|FL4471747|FL4471749|FL4471751|FL4471753|FL4471754|FL4471755|FL4471756|FL4471757|FL4471758|FL4471759|FL4471762|FL4471765|FL4471766|FL4471767|FL4471768|FL4471769|FL4471770|FL4471771|FL4471772|FL4471773|FL4471774|FL4471775,"Includes:|Ali Kazac, Parliament National Council, August 1986|Ted Wheelwright, August 1986|Anti-apartheid, Melbourne, August 1986|Hiroshima Day march, Sydney, August 1986|Original negative sleeve titled Melb. anti-apart. Aug '86, Ted Wheelwright, Tenants Union, Syd. Hiroshima Day march, Ali Kazac - Pal. Nat. Council",Antinuclear movement--Australia.,demonstrations|apartheid,,
03,14,0963,ITEM,"Item 0963: Tribune negatives including Sri Lankan protests and monorail construction, May-August 1986",ON 160/Item 0963,1055265,110370627,May-August 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,38 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370627,http://archival.sl.nsw.gov.au/Details/archive/110369629,38,FL4471268|FL4471271|FL4471272|FL4471274|FL4471275|FL4471276|FL4471277|FL4471279|FL4471280|FL4471282|FL4471286|FL4471288|FL4471290|FL4471291|FL4471293|FL4471294|FL4471296|FL4471298|FL4471300|FL4471303|FL4471306|FL4471307|FL4471308|FL4471311|FL4471312|FL4471314|FL4471315|FL4471317|FL4471319|FL4471321|FL4471322|FL4471324|FL4471327|FL4471328|FL4471330|FL4471331|FL4471333|FL4471335,"Includes:|Monorail construction, August 1986|Jim McClelland, book launch, July 1986|Nicaragua dinner, August 1986|Sri Lankan demonstration, August 1986|Melbourne protest after Chernobyl, May 1986|Original negative sleeve titled Monorail construction Aug '86, Sri Lankan demo, Nica dinner, Jim McClelland Bk launch July '86",,demonstrations|construction sites,,
03,14,0964,ITEM,"Item 0964: Tribune negatives including peace vigil and Hiroshima Day protests, Manly, New South Wales, July-August 1986",ON 160/Item 0964,1055305,110370650,July-August 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,33 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370650,http://archival.sl.nsw.gov.au/Details/archive/110369629,33,FL4471302|FL4471304|FL4471305|FL4471309|FL4471310|FL4471313|FL4471316|FL4471318|FL4471320|FL4471323|FL4471325|FL4471326|FL4471329|FL4471332|FL4471334|FL4471338|FL4471339|FL4471340|FL4471341|FL4471343|FL4471345|FL4471349|FL4471352|FL4471354|FL4471356|FL4471360|FL4471361|FL4471367|FL4471369|FL4471373|FL4471374|FL4471375|FL4471376,"Includes:|Manly peace vigil, July 1986|Tribune guessing competition, Chaw, August 1986|Luis Gomez, Cuban Consul General, August 1986|Shane Houston, August 1986|Cuba, Fidel Castro book launch, August 1986|South African Airways demonstration, August 1986|Dr John Brotherton book launch, August 1986|Bill Browns birthday, August 1986|Original negative sleeve titled Dr John Brotherton (Aust. Cuba Friend Soc.) with Luis Gomez (Cuban Consul-General) - Fidel Castro bk launch Aug '86, Shane Houston - Nat Ab & Islander Health Org. July '86, Trib guessing comp draw, Manly peace vigil & Hiroshima Day, South African Airways demo, Trb guessing comp handed over, Bill Brown's b'day",Antinuclear movement.,demonstrations|peace movement,,
03,14,0965,ITEM,"Item 0965: Tribune negatives including land rights protest at Australian Labor Party conference, Hobart, Tasmania and Simon Crean, August 1986",ON 160/Item 0965,1055306,110370651,August 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,39 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370651,http://archival.sl.nsw.gov.au/Details/archive/110369629,39,FL4470080|FL4470082|FL4470084|FL4470085|FL4470089|FL4470090|FL4470091|FL4470094|FL4470097|FL4470100|FL4470102|FL4470104|FL4470107|FL4470109|FL4470110|FL4470111|FL4470113|FL4470114|FL4470116|FL4470117|FL4470119|FL4470120|FL4470122|FL4470124|FL4470126|FL4470127|FL4470129|FL4470130|FL4470131|FL4470133|FL4470134|FL4470136|FL4470139|FL4470140|FL4470142|FL4470143|FL4470144|FL4470145|FL4470148,"Includes:|Land rights at Australian Labor Party conference, Hobart, August 1986|Watsonia, early 1986|Australian Labor Party conference, Hobart, land rights demonstration, p. Penny Sara, August 1986|Simon Crean, Australian Manufacturing Workers Union conference, August 1986|Original negative sleeve titled Land rights rally at ALP conf. Hobart (p. Penny Sara), Watsonia early '86, Simon Crean - AMWU conf. July '86",Land tenure--Australia.,conventions|demonstrations|land rights|Aboriginal peoples (Australians)|politicians,,
03,14,0966,ITEM,"Item 0966: Tribune negatives including South African Women's Day protest, August 1986",ON 160/Item 0966,1055309,110370654,August 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,38 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370654,http://archival.sl.nsw.gov.au/Details/archive/110369629,38,FL4468237|FL4468238|FL4468239|FL4468240|FL4468241|FL4468242|FL4468243|FL4468252|FL4468254|FL4468257|FL4468258|FL4468259|FL4468260|FL4468261|FL4468263|FL4468266|FL4468268|FL4468272|FL4468274|FL4468277|FL4468280|FL4468281|FL4468283|FL4468284|FL4468285|FL4468287|FL4468288|FL4468291|FL4468292|FL4468294|FL4468296|FL4468305|FL4468307|FL4468308|FL4468309|FL4468310|FL4468311|FL4468312,"Includes:|Flouridationists, August 1986|Monorail construction, August 1986|South African Women's Day, August 1986|Cesar Jarez, Nicaraguan priest, August 1986|Original negative sleeve titled Flouridationists Aug '86, Cesar Jarez - Nica priest, Sth Africa Women's Day, Monorail construction",,women|demonstrations,,
03,14,0967,ITEM,"Item 0967: Tribune negatives including Hiroshima Day protests and concert, Melbourne, Victoria and Brisbane, Queensland, August 1986",ON 160/Item 0967,1055310,110370655,August 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,45 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370655,http://archival.sl.nsw.gov.au/Details/archive/110369629,45,FL4471504|FL4471505|FL4471507|FL4471508|FL4471509|FL4471510|FL4471511|FL4471512|FL4471513|FL4471514|FL4471516|FL4471517|FL4471518|FL4471519|FL4471520|FL4471521|FL4471522|FL4471523|FL4471524|FL4471525|FL4471526|FL4471528|FL4471529|FL4471530|FL4471531|FL4471533|FL4471535|FL4471536|FL4471537|FL4471540|FL4471542|FL4471543|FL4471544|FL4471546|FL4471547|FL4471548|FL4471549|FL4471550|FL4471551|FL4471552|FL4471554|FL4471556|FL4471557|FL4471558|FL4471559,"Includes:|Hiroshima day, Melbourne, August 1986|Hiroshima day, Brisbane, August 1986|Original negative sleeve titled Hiroshima Day Melb. Aug '86, Concert, Hiroshima Day Bris.",Antinuclear movement--Australia.,demonstrations|concerts,,
03,14,0968,ITEM,"Item 0968: Tribune negatives including Special Broadcasting Service protest, Sydney Opera House, New South Wales and Burchett book launch, August-September 1986",ON 160/Item 0968,1055312,110370657,August-September 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,41 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370657,http://archival.sl.nsw.gov.au/Details/archive/110369629,41,FL4469462|FL4469463|FL4469464|FL4469465|FL4469466|FL4469467|FL4469468|FL4469472|FL4469473|FL4469474|FL4469475|FL4469476|FL4469477|FL4469479|FL4469480|FL4469481|FL4469483|FL4469485|FL4469486|FL4469488|FL4469490|FL4469491|FL4469493|FL4469494|FL4469496|FL4469498|FL4469500|FL4469503|FL4469505|FL4469506|FL4469507|FL4469508|FL4469510|FL4469512|FL4469513|FL4469515|FL4469517|FL4469519|FL4469520|FL4469522|FL4469525,"Includes:|SBS, Opera House, September 1986|Frank Meola, September 1986|Tharawal Aborginal Co-op|Eddie Funde, August 1986|Festival del Sol, Tom Uren & Jim Levy, August 1986|Jim Levy|Wintergarden Theatre, September 1986|Tom Uren|Burchett book launch, September 1986|Eritrean speakers|Original negative sleeve titled SBS demo - Opera House Sept., Frank Meola, Eritrean speakers, Eddie Funde, Burchett book launch, Wintergarden Theatre, Tom Uren & Jim Levy - Festival del Sol awards, Container terminals & harbour, Tharawal Aborig. Co-op",,demonstrations|book launches|authors,,
03,14,0969,ITEM,"Item 0969: Tribune negatives including education funding protests, Sydney, New South Wales and Victoria, September 1986",ON 160/Item 0969,1055313,110370658,September 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,40 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370658,http://archival.sl.nsw.gov.au/Details/archive/110369629,40,FL4469207|FL4469208|FL4469209|FL4469210|FL4469214|FL4469215|FL4469216|FL4469217|FL4469219|FL4469220|FL4469222|FL4469224|FL4469226|FL4469228|FL4469229|FL4469230|FL4469231|FL4469233|FL4469235|FL4469236|FL4469238|FL4469240|FL4469241|FL4469243|FL4469245|FL4469247|FL4469248|FL4469249|FL4469250|FL4469251|FL4469252|FL4469254|FL4469255|FL4469257|FL4469259|FL4469261|FL4469262|FL4469264|FL4469266|FL4469267,"Includes:|Multicultural & English as Second Language demonstration, Martin Place, September 1986|Students, foreign student deportation, September 1986|ESL cuts demonstrations, Martin Place, September 1986|Black deaths in custody, Sydney, September 1986|Beat the Budget, Victoria Trades Hall, September 1986|Original negative sleeve titled Foreign student deportation Sept., Black deaths in custody Syd., Beat the Budget - Vic Trades Hall, Multicultural & ESL cuts demo - Martin Place",,education|demonstrations,,
03,14,0970,ITEM,"Item 0970: Tribune negatives including McGehee, Juliette Sison and Peter Hayes, September 1986",ON 160/Item 0970,1055321,110370660,September 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,38 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370660,http://archival.sl.nsw.gov.au/Details/archive/110369629,38,FL4470965|FL4470967|FL4470968|FL4470969|FL4470970|FL4470971|FL4470972|FL4470974|FL4470976|FL4470978|FL4470981|FL4470982|FL4470984|FL4470985|FL4470987|FL4470988|FL4470992|FL4470993|FL4470995|FL4470996|FL4470998|FL4471000|FL4471001|FL4471003|FL4471005|FL4471006|FL4471007|FL4471009|FL4471011|FL4471012|FL4471015|FL4471016|FL4471017|FL4471019|FL4471020|FL4471021|FL4471023|FL4471024,"Includes:|Sison, September 1986|McGehee, September 1986|Hawke, Trade Hall demonstration, September 1986|Peter Hayes, September 1986|Original negative sleeve titled Sison, McGehee, anti-Hawke, Trades Hall Syd, Juliette Sison, Peter Hayes, Vietnamese delegate to union of Aust peace conf.",,portraits,,
03,14,0971,ITEM,"Item 0971: Tribune negatives including anti-budget student protests, Canberra, Australian Capital Territory, September 1986",ON 160/Item 0971,1055322,110370661,September 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,41 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370661,http://archival.sl.nsw.gov.au/Details/archive/110369629,41,FL4471861|FL4471862|FL4471863|FL4471864|FL4471865|FL4471866|FL4471867|FL4471868|FL4471869|FL4471870|FL4471871|FL4471872|FL4471873|FL4471874|FL4471875|FL4471876|FL4471877|FL4471878|FL4471879|FL4471880|FL4471881|FL4471882|FL4471883|FL4471884|FL4471885|FL4471886|FL4471887|FL4471888|FL4471889|FL4471890|FL4471891|FL4471892|FL4471893|FL4471894|FL4471895|FL4471896|FL4471897|FL4471898|FL4471899|FL4471900|FL4471901,"Includes:|Students demonstrations, anti fees, September 1986|September 16 mobilisation, Canberra, September 1986|Anti-budget, September 16 mobilisation, September 1986|Original negative sleeve titled Students demo's - no fees Sept '86, Sept 16 mobilisation Canb.",,students|demonstrations,,
03,14,0972,ITEM,"Item 0972: Tribune negatives including black deaths in custody rally and march, Sydney, New South Wales, September 1986",ON 160/Item 0972,1055323,110370662,September 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,42 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370662,http://archival.sl.nsw.gov.au/Details/archive/110369629,42,FL4470746|FL4470748|FL4470749|FL4470751|FL4470752|FL4470754|FL4470756|FL4470758|FL4470760|FL4470763|FL4470765|FL4470766|FL4470768|FL4470769|FL4470770|FL4470772|FL4470774|FL4470775|FL4470776|FL4470777|FL4470778|FL4470779|FL4470780|FL4470781|FL4470782|FL4470783|FL4470785|FL4470786|FL4470788|FL4470789|FL4470790|FL4470793|FL4470796|FL4470797|FL4470799|FL4470801|FL4470803|FL4470806|FL4470808|FL4470811|FL4470813|FL4470814,"Includes:|Mudgee, Mario's crony's land, September 1986|Black deaths in custody, Sydney, rally & march, September 1986|Original negative sleeve titled Black deaths in custody, rally & march, Sept '86, Mario's cronies Mudgee property",Aboriginal Australians--Criminal justice system.|Aboriginal Australians--Mortality.,Aboriginal peoples (Australians)|rallies|demonstrations,,
03,14,0973,ITEM,"Item 0973: Tribune negatives including black deaths in custody mobilisation, Canberra, Australian Capital Territory, September 1986",ON 160/Item 0973,1055324,110370663,September 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,42 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370663,http://archival.sl.nsw.gov.au/Details/archive/110369629,42,FL4469310|FL4469312|FL4469314|FL4469317|FL4469319|FL4469322|FL4469323|FL4469329|FL4469331|FL4469332|FL4469333|FL4469335|FL4469337|FL4469339|FL4469342|FL4469345|FL4469347|FL4469349|FL4469351|FL4469352|FL4469353|FL4469354|FL4469355|FL4469356|FL4469357|FL4469358|FL4469359|FL4469360|FL4469361|FL4469362|FL4469363|FL4469364|FL4469365|FL4469366|FL4469367|FL4469368|FL4469369|FL4469370|FL4469371|FL4469372|FL4469373|FL4469374,"Includes:|Black deaths in custody mobilisation, September 1986|Original negative sleeve titled Sept 16 mobilisation - Canb.",Aboriginal Australians--Mortality.|Aboriginal Australians--Criminal justice system.,demonstrations|Aboriginal peoples (Australians),,
03,14,0974,ITEM,"Item 0974: Tribune negatives including anti-uranium protests, Garden Island, New South Wales, September 1986",ON 160/Item 0974,1055325,110370664,September 1986,1986-01-01 00:00:00,1986-12-31 00:00:00,41 negatives,http://archival.sl.nsw.gov.au/Details/archive/110370664,http://archival.sl.nsw.gov.au/Details/archive/110369629,41,FL4472039|FL4472040|FL4472041|FL4472042|FL4472043|FL4472044|FL4472045|FL4472047|FL4472048|FL4472049|FL4472050|FL4472051|FL4472052|FL4472053|FL4472054|FL4472055|FL4472057|FL4472058|FL4472060|FL4472062|FL4472063|FL4472065|FL4472066|FL4472067|FL4472068|FL4472069|FL4472071|FL4472073|FL4472074|FL4472076|FL4472078|FL4472081|FL4472086|FL4472090|FL4472093|FL4472096|FL4472098|FL4472100|FL4472104|FL4472107|FL4472108,"Includes:|Anti-uranium, Garden Island, September 1986|Black deaths in custody mobilisation, September 1986|Original negative sleeve titled Anti-uranium (Kakadu), Garden Island Sept '86, Sept 16 mobilisation, Canb.",Antinuclear movement--Australia.,demonstrations|antinuclear movement,,
